"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"Utility","RSTD",17,56.94,-213.27,NA,NA,432.54,444.2,0.66359161795117,0.0660558908712119,0.077210883484111,0.0021253691862127,0.0568599044561014,1.97567781611326
"Utility","RSTD",18,59.17,-207.87,NA,NA,421.74,433.4,0.973287776112556,0.630256613949314,0.036198991417281,0,0.112026248993844,0.855529390233469
"Utility","RSTD",19,63.06,-200.58,NA,NA,407.16,418.82,0.340647828998044,0.988910319516435,0.204098216834303,0.122563169141761,0.155958260442,0.211397308856249
"Utility","RSTD",20,58.06,-214.18,NA,NA,434.36,446.02,0.329378831898794,0.0628540490288287,0.0534404638045837,0,0.0555580039676557,2.33967715737489
"Utility","RSTD",21,50,-249.53,NA,NA,505.06,516.72,0.285566801903769,0.0508385861758143,0.264154318954484,0.208537308856547,0,0.410096168983728
"Utility","RSTD",22,57.5,-211.19,NA,NA,428.38,440.04,0.684979062527418,0.438995202770457,0.0615512348374675,0,0.0660458926302784,0.685128960758448
"Utility","RSTD",23,56.11,-210.67,NA,NA,427.34,439,0.529962481698021,0.27115519088693,0.831321905112131,0.393069165600116,0.0531400603393899,2.69503675574873
"Utility","RSTD",24,57.22,-212.13,NA,NA,430.26,441.92,0.779200294986367,0.728794121881947,0.0422008332928031,0.00461647435812363,0.0737970945724577,0.160821524456017
"Utility","RSTD",25,55.83,-225.46,NA,NA,456.92,468.58,0.0281218434683979,0.533772448310629,0.0285896149268437,0,0.036501035233094,0.225168376229703
"Utility","RSTD",26,58.33,-214.75,NA,NA,435.5,447.16,0.128862570039928,0.17050133110024,0.0935058935856717,0.0579739262690945,0.0550556521912202,1.37515528589011
"Utility","RSTD",27,91.39,-120.6,NA,NA,247.2,258.86,0.980796684976667,0.860091791022569,0.431374664505977,0.803861861989461,1.37335553294367,1.2001721150753
"Utility","RSTD",28,50,-249.53,NA,NA,505.06,516.72,0.633000507717952,0.959949327167124,0.616339316815484,0.345633838645573,0,0.0240202485583723
"Utility","RSTD",29,64.72,-189.93,NA,NA,385.86,397.52,0.234798390883952,0.4054856733419,0.471296798960473,0.0515750478184636,0.103494613307633,3.89528230370438
"Utility","RSTD",30,49.72,-249.53,NA,NA,505.06,516.72,0.319981756620109,0.632078264839947,0.275976353929675,0.344352961507924,0,0.0559587455590604
"Utility","RSTD",31,75.28,-145.48,NA,NA,296.96,308.62,0.417691254755482,0.885661983396858,0.925792349270578,0.43152755911845,0.385038857002092,1.4762263855988
"Utility","RSTD",32,50,-255.5,NA,NA,517,528.66,0.119032545015216,0.605491037247702,0.0377021346293242,0,0.00658410171701546,0.0459982767437321
"Utility","RSTD",33,94.17,-80.44,NA,NA,166.88,178.54,0.824352919822559,0.753800751408562,0.939398645250119,0.704462786973192,1.37327548768826,2.89878896835935
"Utility","RSTD",34,66.11,-164.95,NA,NA,335.9,347.56,0.080542077543214,0.69156481907703,0.427873083514669,0.0500241758669588,0.0920960643897661,3.2510444371212
"Utility","RSTD",35,57.22,-210.92,NA,NA,427.84,439.5,0.788759883260354,0.407168375095353,0.10340008234339,0.0101162197037004,0.0627558971264924,0.8810732345608
"Utility","RSTD",36,61.94,-196.72,NA,NA,399.44,411.1,0.960197768406942,0.814909122884274,0.330454922326686,0.285841955326752,0.135592104879233,0.491239995229989
"Utility","RSTD",37,49.17,-249.53,NA,NA,505.06,516.72,0.983733647270128,0.387793875532225,0,0.832583850859893,0,0.184212701395154
"Utility","RSTD",38,63.06,-194.9,NA,NA,395.8,407.46,0.640330957481638,0.661732341628522,0.425942152924202,0.206821042606946,0.141523745757019,1.1015722423634
"Utility","RSTD",39,65.83,-178.36,NA,NA,362.72,374.38,0.591888564871624,0.781977394130081,0.617336047469004,0.3496773470412,0.187849021138178,1.17335850927503
"Utility","RSTD",40,65.28,-187.76,NA,NA,381.52,393.18,0.185236022341996,0.927017299691215,0.378207775244159,0.0470140240901053,0.121025471499618,0.406216487288475
"Utility","RSTD",41,61.67,-205.52,NA,NA,417.04,428.7,0.5952471755445,0.540940156206489,0.291184269081241,0.252906939560496,0.139453592026308,1.71158919288757
"Utility","RSTD",42,50.28,-249.53,NA,NA,505.06,516.72,0.265401779906824,0.195171546889469,0.0317815104206801,0.581888533610313,0,0.226954524639678
"Utility","RSTD",43,50.83,-249.53,NA,NA,505.06,516.72,0.604935176437721,0.398145136190578,0.375087696662279,0.751774402280855,0,0.0485801249742508
"Utility","RSTD",44,60.28,-207.36,NA,NA,420.72,432.38,0.470244030002505,0.685449249343947,0.439320918630241,0.473039185994487,0.0841294443382884,0.648697707336396
"Utility","RSTD",45,55.56,-220.4,NA,NA,446.8,458.46,0.371720403432846,0.503097830805928,0.039715804648423,0,0.0435005893112792,0.322839245665818
"Utility","RSTD",46,49.44,-249.53,NA,NA,505.06,516.72,0.361050225095823,0.370053818682209,0.821174594837936,0.858071257923663,0,0.173567070005157
"Utility","RSTD",47,83.89,-114.72,NA,NA,235.44,247.1,0.594613759312779,0.789667062694207,0.825283705920575,0.711561821438446,0.513399919447312,2.04544003671947
"Utility","RSTD",48,54.17,-228.44,NA,NA,462.88,474.54,0.628910263301805,0.0369398219045252,0.0460424996008006,0,0.0337625940998931,1.35408596597136
"Utility","RSTD",49,65.56,-184.27,NA,NA,374.54,386.2,0.254382238723338,0.857857148861513,0.0732398554492597,0.0183938637268085,0.278516966494864,0.936107955831003
"Utility","RSTD",50,59.44,-209.21,NA,NA,424.42,436.08,0.629901704145595,0.59963444317691,0.148302286064559,0.0214881020053916,0.0635169640189799,1.13030682034315
"Utility","RSTD",51,58.33,-210.17,NA,NA,426.34,438,0.958562755258754,0.446684151422232,0.171618675828789,0.0550481428492516,0.0731764794532054,1.46860518856885
"Utility","RSTD",52,63.06,-188.61,NA,NA,383.22,394.88,0.378760501742363,0.716149265645072,0.812468846876225,0.173389435007913,0.0994094861701763,1.1838285959837
"Utility","RSTD",53,55,-222.14,NA,NA,450.28,461.94,0.843001339351758,0.428967847023159,0.0749753322738489,0,0.0404162532456244,0.430095953866839
"Utility","RSTD",54,73.89,-164.53,NA,NA,335.06,346.72,0.111280993092805,0.926345025887713,0.294224156827444,0.289389014411473,0.470111492114278,1.52358875974062
"Utility","RSTD",55,78.33,-131.18,NA,NA,268.36,280.02,0.231767056509852,0.779834397835657,0.427212446476553,0.226147479113255,0.410713828821111,3.55762586234994
"Utility","RSTD",56,68.33,-161.39,NA,NA,328.78,340.44,0.386252531083301,0.815260800998658,0.807585999873847,0.348247317984257,0.241772849395573,1.64474068483968
"Utility","RSTD",57,54.17,-234.4,NA,NA,474.8,486.46,0.6529874894768,0.670282299863175,0.0377781781221353,0,0.027312144213208,0.116263606119901
"Utility","RSTD",58,53.61,-230.86,NA,NA,467.72,479.38,0.560497718863189,0.274772666627541,0.0411266925706816,0.000293693288868231,0.0312597982239365,0.529099578669097
"Utility","RSTD",59,59.17,-206.61,NA,NA,419.22,430.88,0.597106330329552,0.589335348224267,0.807019042000622,0.301815004715058,0.0577809887361839,0.931611171881569
"Utility","RSTD",60,78.06,-143.21,NA,NA,292.42,304.08,0.987134294584394,0.800411853706464,0.724388254282589,0.788505186583668,0.382065972163209,1.29764714087815
"Utility","RSTD",61,49.72,-249.53,NA,NA,505.06,516.72,0.718285634880885,0.565618214197457,0.713073672485944,0.294314794676137,0,0.0649159974418581
"Utility","RSTD",62,61.39,-209.6,NA,NA,425.2,436.86,0.125127220060676,0.773224814096466,0.032506936244296,0.0015,0.093503690138149,0.583291862625629
"Utility","RSTD",63,51.11,-249.53,NA,NA,505.06,516.72,0.499009405029938,0.0988319513853639,0.218842942069779,0.759106193481716,0,0.092432988807559
"Utility","RSTD",64,62.78,-196.73,NA,NA,399.46,411.12,0.333673485321924,0.454882015939802,0.306146733146052,0.0312935375552256,0.0779461374434708,2.70696423376415
"Utility","RSTD",65,50.83,-249.53,NA,NA,505.06,516.72,0.810415166895837,0.0187283449340612,0.449864547073468,0.667126401978127,0,0.165121834239408
"Utility","RSTD",66,53.61,-234.85,NA,NA,475.7,487.36,0.461979309096932,0.296923782210797,0.0519096700238723,0,0.0267468489914304,0.458040716126561
"Utility","RSTD",67,53.61,-243.12,NA,NA,492.24,503.9,0.285626433324069,0.528872283641249,0.0352275121716757,0.00163025154004858,0.019046638326413,0.147296045374405
"Utility","RSTD",68,57.5,-210.58,NA,NA,427.16,438.82,0.732509626774117,0.600311974063516,0.141916866653101,0.0185574531888782,0.0606665625279948,0.449271724574598
"Utility","RSTD",69,57.22,-210.78,NA,NA,427.56,439.22,0.977929984452203,0.529096166603267,0.0806543419277033,0.00516670018841141,0.0645477781706886,0.751786146880371
"Utility","RSTD",70,51.67,-249.05,NA,NA,504.1,515.76,0.98177181975916,0.159414226887748,0.0316628275665488,0,0.0141443852284711,0.477379389107227
"Utility","RSTD",71,50.83,-249.53,NA,NA,505.06,516.72,0.922829337418079,0.366323065012693,0.0638356227319497,0.0441748748083145,0,0.0864430760253218
"Utility","RSTD",72,56.11,-216.96,NA,NA,439.92,451.58,0.437475311337039,0.144657690776512,0.105310078695944,0.00573869557810952,0.0457034241643775,1.51204245735464
"Utility","RSTD",73,69.17,-160.24,NA,NA,326.48,338.14,0.0812403932213783,0.858433880610391,0.340085875247459,0.0663750431683032,0.19081252457029,1.57674626609245
"Utility","RSTD",74,51.11,-249.53,NA,NA,505.06,516.72,0.769064010120928,0.423705151304603,0.436986435199945,0.603643855976227,0,0.0550090870819986
"Utility","RSTD",75,51.11,-249.53,NA,NA,505.06,516.72,0.27233505435288,0.0992442343849689,0.385206978267694,0.207086357464028,0,0.0195726837949201
"Utility","RSTD",76,56.39,-210.63,NA,NA,427.26,438.92,0.714246998308226,0.356464033480734,0.131742949314347,0.0133414167845479,0.057678138912141,1.33508190601589
"Utility","RSTD",77,65,-186.79,NA,NA,379.58,391.24,0.165105299558491,0.62026000325568,0.302771740774241,0.0242115913103666,0.0818603889619124,2.11759630225509
"Utility","RSTD",78,59.72,-206.27,NA,NA,418.54,430.2,0.948594216490164,0.818483957787976,0.152459638999344,0.0663389867097054,0.14827556937107,0.400698857048743
"Utility","RSTD",79,50.56,-254.08,NA,NA,514.16,525.82,0.641159480903298,0.713674181839451,0.01,0.01,0.01,0.0414828715044559
"Utility","RSTD",80,71.67,-155.5,NA,NA,317,328.66,0.602592710871249,0.798923129681498,0.936982631672216,0.534290477438966,0.27165909933755,1.65777598732141
"Utility","RSTD",81,67.78,-148.24,NA,NA,302.48,314.14,0.0268326783552766,0.983408806612715,0.0564923409190217,0.054048098460002,0.366078987881581,1.42827125892359
"Utility","RSTD",82,51.11,-249.53,NA,NA,505.06,516.72,0.390374890295789,0.210965643869713,0.0307962320154435,0.0174557868403602,0,0.0709301116876304
"Utility","RSTD",83,50,-249.53,NA,NA,505.06,516.72,0.909624356776476,0.0655163209885359,0.184074786531637,0.903070072512169,0,0.479556284306279
"Utility","RSTD",84,71.94,-158.44,NA,NA,322.88,334.54,0.894585720263422,0.928069569170475,0.0211079219899033,0.00209763976997061,0.467245292849308,0.784675157586944
"Utility","RSTD",85,57.78,-214.45,NA,NA,434.9,446.56,0.16712597804144,0.591124507132918,0.0562102341823068,0,0.053959045560283,0.76918393555553
"Utility","RSTD",86,50.83,-249.53,NA,NA,505.06,516.72,0.0963515317998827,0.187938303221017,0.807024155864392,0.282764841539938,0,0.16646143142134
"Utility","RSTD",87,94.72,-68.43,NA,NA,142.86,154.52,0.812582350103185,0.879132093861699,0.377430024427147,0.569145831037236,1.37345644473959,4.4038753097219
"Utility","RSTD",88,53.61,-225.38,NA,NA,456.76,468.42,0.448961209738627,0.690639521926641,0.0427814536049038,0,0.0367205529609949,0.123227803417321
"Utility","RSTD",89,56.94,-212.66,NA,NA,431.32,442.98,0.352596259210259,0.519048273330554,0.0783849514576211,0.00474985580663435,0.0649085935939431,0.771270071114314
"Utility","RSTD",90,55.83,-211.87,NA,NA,429.74,441.4,0.7131295024883,0.112127762287855,0.101765099729922,0.00598424937215577,0.0561294821633701,3.4174234716404
"Utility","RSTD",91,50.28,-249.53,NA,NA,505.06,516.72,0.102771484525874,0.0985191510990262,0.861816217656096,0.35478190351222,0,0.348240172024816
"Utility","RSTD",92,55,-232.66,NA,NA,471.32,482.98,0.14997310237959,0.461772011825815,0.0297648819937615,0,0.0283603436234497,0.261333189609714
"Utility","RSTD",93,62.22,-197.49,NA,NA,400.98,412.64,0.435881547397003,0.7804279406555,0.438134569719208,0.19615832626329,0.119140291878646,0.681397345848382
"Utility","RSTD",94,93.33,-92.43,NA,NA,190.86,202.52,0.975024477113038,0.799848798895255,0.231811463062809,0.956477478577902,1.37563164307701,4.33281822849937
"Utility","RSTD",95,57.22,-210.74,NA,NA,427.48,439.14,0.723246149485931,0.623378630494699,0.138985597224198,0.017367679435052,0.0594379325282698,0.45622572209686
"Utility","RSTD",96,55.56,-220.44,NA,NA,446.88,458.54,0.323681306792423,0.444453429430723,0.0391793693958366,0,0.0428305961843568,0.446843124460429
"Utility","RSTD",97,50.28,-249.53,NA,NA,505.06,516.72,0.521510650403798,0.40949847153388,0.350385397557413,0.103342937562006,0,0.118169202112595
"Utility","RSTD",98,61.11,-206.09,NA,NA,418.18,429.84,0.418908317107707,0.978637758642435,0.0379507925120799,0,0.136173637255964,0.211078092921525
"Utility","RSTD",99,58.61,-209.05,NA,NA,424.1,435.76,0.78953983867541,0.418743934947997,0.148248770662978,0.0216809902349993,0.0633185884035429,2.49348991278757
"Utility","RSTD",100,53.33,-243.11,NA,NA,492.22,503.88,0.956703607924283,0.607802340993658,0.0295761118124436,0.00111972446884715,0.0197465768344983,0.108669338996542
"Utility","Utility",1,60,-206.45,NA,NA,418.9,430.56,0.285107890376821,0.724670132622123,0.0414722345308399,0.547259302855901,1.52924790114332,1.43561604238095
"Utility","Utility",2,49.44,-249.53,NA,NA,505.06,516.72,0.950232450617477,0.206436974462122,0.562970451013632,0.248290354930335,0,0.364579517394304
"Utility","Utility",3,57.78,-219.66,NA,NA,445.32,456.98,0.536011227406561,0.200363578274846,0.0439726165367176,0.0763062773294147,1.31731616136104,1.00568439900399
"Utility","Utility",4,56.94,-225.6,NA,NA,457.2,468.86,0.321220333920792,0.649332832079381,0.00190707522975506,0.115047272221445,0.908098889892161,0.142882495187223
"Utility","Utility",5,61.39,-203.22,NA,NA,412.44,424.1,0.525106647517532,0.973066303646192,0.481464644464054,0.621319934627405,0.340581952701653,0.392999498639256
"Utility","Utility",6,87.78,-92.94,NA,NA,191.88,203.54,0.895209939451888,0.943225271301344,0.855432935659771,0.726263572246615,2.55702247881647,3.35385648889427
"Utility","Utility",7,50.56,-249.53,NA,NA,505.06,516.72,0.753931205254048,0.197620301274583,0.649187710470084,0.182346033560965,0,0.18983699940145
"Utility","Utility",8,82.22,-162.79,NA,NA,331.58,343.24,0.0560640415642411,0.783013365231454,0.245812632583169,0.74617366232562,3.36182478062254,3.41441693140154
"Utility","Utility",9,61.11,-208.87,NA,NA,423.74,435.4,0.479448032099754,0.989872474921867,0.013532969937832,0.583540343500111,0.795235112738178,0.208000437050192
"Utility","Utility",10,90,-90.35,NA,NA,186.7,198.36,0.711294803768396,0.788163986755535,0.830189182026101,0.676395636043647,3.974985414924,2.30973086307261
"Utility","Utility",11,82.5,-141.73,NA,NA,289.46,301.12,0.5048349336721,0.797194604296237,0.56241081568986,0.995042624761302,0.710525687690987,2.5054881726885
"Utility","Utility",12,58.33,-212.69,NA,NA,431.38,443.04,0.731893435353413,0.395451756194234,0.0121100502482129,0.287564989457594,0.822491724248311,0.618170124012977
"Utility","Utility",13,61.94,-207.11,NA,NA,420.22,431.88,0.275977379642427,0.511981163173914,0.303315424395661,0.262503604522146,3.84843132591805,2.39124982816227
"Utility","Utility",14,56.39,-225.62,NA,NA,457.24,468.9,0.226354157319292,0.16033569118008,0.00681366641480406,0.146959928575038,0.796569906229357,0.894037933978152
"Utility","Utility",15,90.56,-107.77,NA,NA,221.54,233.2,0.315573724219576,0.984172471100464,0.359670449600052,0.784572673258835,4.06259132197876,1.69604673600736
"Utility","Utility",16,63.06,-198.96,NA,NA,403.92,415.58,0.540354023920372,0.854036244563758,0.287408592302508,0.966092421089423,0.150291350280638,0.362152148856662
"Utility","Utility",17,58.06,-212.17,NA,NA,430.34,442,0.66359161795117,0.0660558908712119,0.0207265841653243,0.0526265359714701,2.11850706261245,1.97567781611326
"Utility","Utility",18,59.44,-208.46,NA,NA,422.92,434.58,0.973287776112556,0.630256613949314,0.559686694461027,0.551522700804105,0.318230254950166,0.855529390233469
"Utility","Utility",19,62.22,-203.43,NA,NA,412.86,424.52,0.340647828998044,0.988910319516435,0.751678361763888,1,0.0710103065700672,0.211397308856249
"Utility","Utility",20,59.72,-211.99,NA,NA,429.98,441.64,0.329378831898794,0.0628540490288287,0.0103742601450584,0,4.83753652862753,2.33967715737489
"Utility","Utility",21,49.72,-257.16,NA,NA,520.32,531.98,0.285566801903769,0.0508385861758143,0.01,0.01,0.01,0.410096168983728
"Utility","Utility",22,59.44,-211.9,NA,NA,429.8,441.46,0.684979062527418,0.438995202770457,0.229893468253675,0.31618610016765,0.831269790415213,0.685128960758448
"Utility","Utility",23,59.17,-206.9,NA,NA,419.8,431.46,0.529962481698021,0.27115519088693,0.352668475719324,0.011216935675464,3.33683657058364,2.69503675574873
"Utility","Utility",24,58.61,-212.65,NA,NA,431.3,442.96,0.779200294986367,0.728794121881947,0.00251595663493056,0.0657313789177529,3.51832929438158,0.160821524456017
"Utility","Utility",25,56.67,-226.32,NA,NA,458.64,470.3,0.0281218434683979,0.533772448310629,0.265463342187179,0.481590420751291,0.232518147811685,0.225168376229703
"Utility","Utility",26,60.28,-212.21,NA,NA,430.42,442.08,0.128862570039928,0.17050133110024,0.0078232311425332,0.0119013850574608,4.74640217087176,1.37515528589011
"Utility","Utility",27,85.28,-109.62,NA,NA,225.24,236.9,0.980796684976667,0.860091791022569,0.904165964393949,0.853417953057583,1.14448875835504,1.2001721150753
"Utility","Utility",28,50,-249.53,NA,NA,505.06,516.72,0.633000507717952,0.959949327167124,0.0799215299244442,0.473187474686601,0,0.0240202485583723
"Utility","Utility",29,63.89,-187.1,NA,NA,380.2,391.86,0.234798390883952,0.4054856733419,0.123262756451854,0.237946263238573,5,3.89528230370438
"Utility","Utility",30,49.72,-249.53,NA,NA,505.06,516.72,0.319981756620109,0.632078264839947,0.485805885717676,0.0174792933188615,0,0.0559587455590604
"Utility","Utility",31,82.22,-136.38,NA,NA,278.76,290.42,0.417691254755482,0.885661983396858,0.0654799523982795,0.870206063146707,3.1948689545164,1.4762263855988
"Utility","Utility",32,50.56,-249.53,NA,NA,505.06,516.72,0.119032545015216,0.605491037247702,0.899707988353033,0.0224479626772063,0,0.0459982767437321
"Utility","Utility",33,92.78,-93.67,NA,NA,193.34,205,0.824352919822559,0.753800751408562,0.867486709083067,0.843498211761801,3.76903793780091,2.89878896835935
"Utility","Utility",34,83.33,-144.53,NA,NA,295.06,306.72,0.080542077543214,0.69156481907703,0.0728517285449662,0.780084290304619,4.42896926918576,3.2510444371212
"Utility","Utility",35,60.56,-211.16,NA,NA,428.32,439.98,0.788759883260354,0.407168375095353,0.32263710675394,0,3.67017253941153,0.8810732345608
"Utility","Utility",36,60,-211.07,NA,NA,428.14,439.8,0.960197768406942,0.814909122884274,0.479440535827086,0.0890736599323718,1.7319682721671,0.491239995229989
"Utility","Utility",37,50.56,-250.87,NA,NA,507.74,519.4,0.983733647270128,0.387793875532225,0.969745849889615,0.0839897511705322,0.328489497804559,0.184212701395154
"Utility","Utility",38,60.83,-207.99,NA,NA,421.98,433.64,0.640330957481638,0.661732341628522,0.0149113982895736,0.378255030338801,3.81057760687425,1.1015722423634
"Utility","Utility",39,71.67,-181.55,NA,NA,369.1,380.76,0.591888564871624,0.781977394130081,0.782570247815733,0.602803177212626,2.42352172895637,1.17335850927503
"Utility","Utility",40,60.28,-206.02,NA,NA,418.04,429.7,0.185236022341996,0.927017299691215,0.679762321360529,0.949060425184555,0.0775964513141741,0.406216487288475
"Utility","Utility",41,60.56,-205.26,NA,NA,416.52,428.18,0.5952471755445,0.540940156206489,0.33168839632388,0.661372370399945,0.376619455286375,1.71158919288757
"Utility","Utility",42,50.28,-249.53,NA,NA,505.06,516.72,0.265401779906824,0.195171546889469,0.00888232258745353,0.0254106972084967,0,0.226954524639678
"Utility","Utility",43,50.83,-249.53,NA,NA,505.06,516.72,0.604935176437721,0.398145136190578,0.599571421298031,0.010508380149632,0,0.0485801249742508
"Utility","Utility",44,60,-206.04,NA,NA,418.08,429.74,0.470244030002505,0.685449249343947,0.324497748619494,0.854477268842344,0.162134121840531,0.648697707336396
"Utility","Utility",45,57.22,-219.97,NA,NA,445.94,457.6,0.371720403432846,0.503097830805928,0.0911845825068728,0.245565841932471,0.713305831322966,0.322839245665818
"Utility","Utility",46,49.44,-249.53,NA,NA,505.06,516.72,0.361050225095823,0.370053818682209,0.165370194151185,0.011911127981547,0,0.173567070005157
"Utility","Utility",47,85.83,-110.41,NA,NA,226.82,238.48,0.594613759312779,0.789667062694207,0.695555228099582,0.6182325625675,4.47076467591783,2.04544003671947
"Utility","Utility",48,56.67,-228,NA,NA,462,473.66,0.628910263301805,0.0369398219045252,0.0824760750540316,0.406639441869182,0.294853204854426,1.35408596597136
"Utility","Utility",49,61.11,-206.29,NA,NA,418.58,430.24,0.254382238723338,0.857857148861513,0.00479484896328195,0.281346356853045,4.79464785829386,0.936107955831003
"Utility","Utility",50,60,-209.36,NA,NA,424.72,436.38,0.629901704145595,0.59963444317691,0.367276768276648,0.168010105459303,1.53501398265646,1.13030682034315
"Utility","Utility",51,59.72,-211.82,NA,NA,429.64,441.3,0.958562755258754,0.446684151422232,0.663444138320231,0.301405612901878,0.679209286337098,1.46860518856885
"Utility","Utility",52,60.83,-204.6,NA,NA,415.2,426.86,0.378760501742363,0.716149265645072,0.57572961205102,0.651376222896714,0.272684725618333,1.1838285959837
"Utility","Utility",53,57.78,-222.54,NA,NA,451.08,462.74,0.843001339351758,0.428967847023159,0.704203465881266,0.0975246558608714,1.18594164060804,0.430095953866839
"Utility","Utility",54,83.61,-123.44,NA,NA,252.88,264.54,0.111280993092805,0.926345025887713,0.0699804009577613,0.852013071000376,2.76070347976483,1.52358875974062
"Utility","Utility",55,90.56,-113.96,NA,NA,233.92,245.58,0.231767056509852,0.779834397835657,0.214568564192878,0.928506640894324,2.75864642491585,3.55762586234994
"Utility","Utility",56,69.44,-182.01,NA,NA,370.02,381.68,0.386252531083301,0.815260800998658,0.550835784768398,0.82176120596728,0.721003198687314,1.64474068483968
"Utility","Utility",57,55.28,-234.58,NA,NA,475.16,486.82,0.6529874894768,0.670282299863175,0,0,1.01065897199401,0.116263606119901
"Utility","Utility",58,55.56,-230.75,NA,NA,467.5,479.16,0.560497718863189,0.274772666627541,0.107601350818219,0.425614882876392,0.249792931267606,0.529099578669097
"Utility","Utility",59,59.44,-208.82,NA,NA,423.64,435.3,0.597106330329552,0.589335348224267,0.412424994133884,0.0144653890507224,2.41334334313484,0.931611171881569
"Utility","Utility",60,83.06,-128.81,NA,NA,263.62,275.28,0.987134294584394,0.800411853706464,0.882780981107936,0.710431664388115,2.17943736573254,1.29764714087815
"Utility","Utility",61,49.72,-249.53,NA,NA,505.06,516.72,0.718285634880885,0.565618214197457,0.255156316430512,0.0545678642586956,0,0.0649159974418581
"Utility","Utility",62,61.11,-209.24,NA,NA,424.48,436.14,0.125127220060676,0.773224814096466,0.0181051149805255,0.4427424060369,1.9269163645678,0.583291862625629
"Utility","Utility",63,51.11,-249.53,NA,NA,505.06,516.72,0.499009405029938,0.0988319513853639,0.169810982411141,0.0209027809735219,0,0.092432988807559
"Utility","Utility",64,57.5,-209.16,NA,NA,424.32,435.98,0.333673485321924,0.454882015939802,0.209737155176627,0.35421200242414,0.783223228222663,2.70696423376415
"Utility","Utility",65,50.83,-249.53,NA,NA,505.06,516.72,0.810415166895837,0.0187283449340612,0.418221699657842,0.323062421532589,0,0.165121834239408
"Utility","Utility",66,54.72,-234.59,NA,NA,475.18,486.84,0.461979309096932,0.296923782210797,0.00769473810404495,0.156337004379831,0.569716706118626,0.458040716126561
"Utility","Utility",67,53.61,-242.83,NA,NA,491.66,503.32,0.285626433324069,0.528872283641249,0.29956629903196,0.0271505237340113,0.667104500583899,0.147296045374405
"Utility","Utility",68,58.06,-209.5,NA,NA,425,436.66,0.732509626774117,0.600311974063516,0.337831584823801,0.372410221125422,0.879579216982583,0.449271724574598
"Utility","Utility",69,56.39,-211.57,NA,NA,429.14,440.8,0.977929984452203,0.529096166603267,0.137745293837215,0.432499666301203,0.645621874967971,0.751786146880371
"Utility","Utility",70,51.94,-249.01,NA,NA,504.02,515.68,0.98177181975916,0.159414226887748,0.00251021789848645,0.0534796692232019,0.431628810297286,0.477379389107227
"Utility","Utility",71,50.83,-249.53,NA,NA,505.06,516.72,0.922829337418079,0.366323065012693,0.964433095740548,0.068458531064486,0,0.0864430760253218
"Utility","Utility",72,57.78,-216.07,NA,NA,438.14,449.8,0.437475311337039,0.144657690776512,0.0993690618532862,0.148253609399617,1.17927394145859,1.51204245735464
"Utility","Utility",73,60.83,-203.2,NA,NA,412.4,424.06,0.0812403932213783,0.858433880610391,0.122430313303476,0.408180608436495,1.14363340719492,1.57674626609245
"Utility","Utility",74,50.83,-257.28,NA,NA,520.56,532.22,0.769064010120928,0.423705151304603,0.01,0.01,0.01,0.0550090870819986
"Utility","Utility",75,51.11,-249.53,NA,NA,505.06,516.72,0.27233505435288,0.0992442343849689,0.947652648993868,0.22000889957017,0,0.0195726837949201
"Utility","Utility",76,60,-209.22,NA,NA,424.44,436.1,0.714246998308226,0.356464033480734,0.496292677095194,0.13994749372235,1.37455788475647,1.33508190601589
"Utility","Utility",77,59.17,-203.21,NA,NA,412.42,424.08,0.165105299558491,0.62026000325568,0.302539222852563,0.466152193004716,0.698731673450944,2.11759630225509
"Utility","Utility",78,59.17,-213.61,NA,NA,433.22,444.88,0.948594216490164,0.818483957787976,0.910505016665377,0.107239528894507,1.40491099920352,0.400698857048743
"Utility","Utility",79,49.72,-249.53,NA,NA,505.06,516.72,0.641159480903298,0.713674181839451,0.387084486152788,0.0646279666211469,0,0.0414828715044559
"Utility","Utility",80,81.67,-130.22,NA,NA,266.44,278.1,0.602592710871249,0.798923129681498,0.755631330890735,0.638160556122721,2.98783233499332,1.65777598732141
"Utility","Utility",81,80,-119.67,NA,NA,245.34,257,0.0268326783552766,0.983408806612715,0.011386696547516,0.728946637191975,2.41001648297283,1.42827125892359
"Utility","Utility",82,51.11,-249.53,NA,NA,505.06,516.72,0.390374890295789,0.210965643869713,0.00262403133199824,0,0,0.0709301116876304
"Utility","Utility",83,50,-249.53,NA,NA,505.06,516.72,0.909624356776476,0.0655163209885359,0.560214697908734,0.042319509422303,0,0.479556284306279
"Utility","Utility",84,82.22,-126.67,NA,NA,259.34,271,0.894585720263422,0.928069569170475,0.860267400822281,0.803975702521605,1.27986212636365,0.784675157586944
"Utility","Utility",85,59.17,-211.96,NA,NA,429.92,441.58,0.16712597804144,0.591124507132918,0.0121650993078248,0.0678099721473788,4.35322788205283,0.76918393555553
"Utility","Utility",86,50.83,-249.53,NA,NA,505.06,516.72,0.0963515317998827,0.187938303221017,0.50256620046508,0.199536072780319,0,0.16646143142134
"Utility","Utility",87,93.06,-86.14,NA,NA,178.28,189.94,0.812582350103185,0.879132093861699,0.652616992589823,0.82970340764391,3.07621633686664,4.4038753097219
"Utility","Utility",88,55.83,-225.58,NA,NA,457.16,468.82,0.448961209738627,0.690639521926641,0.00499625284335584,0.10886982673015,0.93994953524279,0.123227803417321
