"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"Utility","RSTD",27,100,-146.94,NA,NA,299.88,311.54,0.980796684976667,0.860091791022569,0.89568678624275,0.886527552916717,5.26241352772312,1.2001721150753
"Utility","RSTD",28,100,-249.53,NA,NA,505.06,516.72,0.633000507717952,0.959949327167124,0.0761213046177791,0.124473399889975,1.22014751362667e-08,0.0240202485583723
"Utility","RSTD",29,100,-174.22,NA,NA,354.44,366.1,0.234798390883952,0.4054856733419,0.572466653271275,0.200789205932681,0.16517065528584,3.89528230370438
"Utility","RSTD",30,100,-249.53,NA,NA,505.06,516.72,0.319981756620109,0.632078264839947,0.117901476047356,0.114120282603711,1.92179411122246e-07,0.0559587455590604
"Utility","RSTD",31,100,-128.84,NA,NA,263.68,275.34,0.417691254755482,0.885661983396858,0.205696392664516,0.193776973808558,0.767523617394118,1.4762263855988
"Utility","RSTD",32,100,-249.53,NA,NA,505.06,516.72,0.119032545015216,0.605491037247702,0.0721434244540585,0.103339071216316,1.2697531681016e-07,0.0459982767437321
"Utility","RSTD",33,100,-100.49,NA,NA,206.98,218.64,0.824352919822559,0.753800751408562,0.976390810981344,0.830922636507288,0.946889465246083,2.89878896835935
"Utility","RSTD",34,100,-145.76,NA,NA,297.52,309.18,0.080542077543214,0.69156481907703,0.156000787596462,0.0920539670662174,0.708534329876232,3.2510444371212
"Utility","RSTD",35,100,-196.66,NA,NA,399.32,410.98,0.788759883260354,0.407168375095353,0.729802921544976,0.675359068111818,0.0852674904829716,0.8810732345608
"Utility","RSTD",36,100,-180.37,NA,NA,366.74,378.4,0.960197768406942,0.814909122884274,0.432460853922468,0.584867456957083,0.185894213939306,0.491239995229989
"Utility","RSTD",37,100,-249.53,NA,NA,505.06,516.72,0.983733647270128,0.387793875532225,0.565513362214829,0.999997311937757,6.30861161810507e-07,0.184212701395154
"Utility","RSTD",38,100,-173.57,NA,NA,353.14,364.8,0.640330957481638,0.661732341628522,0.406700917449563,0.356940567046695,0.199408874002506,1.1015722423634
"Utility","RSTD",39,100,-130.14,NA,NA,266.28,277.94,0.591888564871624,0.781977394130081,0.457965133562579,0.526181923976887,0.526003393302646,1.17335850927503
"Utility","RSTD",40,100,-169.14,NA,NA,344.28,355.94,0.185236022341996,0.927017299691215,0.190648729332511,0.124780721875972,0.284658624996863,0.406216487288475
"Utility","RSTD",41,100,-180.36,NA,NA,366.72,378.38,0.5952471755445,0.540940156206489,0.6179889251138,0.433717922679308,0.147392891796629,1.71158919288757
"Utility","RSTD",42,100,-249.53,NA,NA,505.06,516.72,0.265401779906824,0.195171546889469,0.268959960693953,0.124043137711014,1.68091521114837e-07,0.226954524639678
"Utility","RSTD",43,100,-249.53,NA,NA,505.06,516.72,0.604935176437721,0.398145136190578,0.144779915573368,0.0774573417844946,1.07323160789178e-07,0.0485801249742508
"Utility","RSTD",44,100,-189.68,NA,NA,385.36,397.02,0.470244030002505,0.685449249343947,0.562453903500689,0.443201684717204,0.141643674774961,0.648697707336396
"Utility","RSTD",45,100,-215.8,NA,NA,437.6,449.26,0.371720403432846,0.503097830805928,0.474360933266496,0.568666517906596,0.0592320766206498,0.322839245665818
"Utility","RSTD",46,100,-249.53,NA,NA,505.06,516.72,0.361050225095823,0.370053818682209,0.0789002434314076,0.131921679179325,1.06554025305429e-07,0.173567070005157
"Utility","RSTD",47,100,-121.07,NA,NA,248.14,259.8,0.594613759312779,0.789667062694207,0.257949564148638,0.368434680046621,0.91380594959572,2.04544003671947
"Utility","RSTD",48,100,-219.44,NA,NA,444.88,456.54,0.628910263301805,0.0369398219045252,0.912594691753463,0.970715559437873,0.034330428205453,1.35408596597136
"Utility","RSTD",49,100,-131.1,NA,NA,268.2,279.86,0.254382238723338,0.857857148861513,0.208421214567679,0.163848704731361,0.476956047477472,0.936107955831003
"Utility","RSTD",50,100,-185.79,NA,NA,377.58,389.24,0.629901704145595,0.59963444317691,0.608478830466075,0.443948588571983,0.141378401330682,1.13030682034315
"Utility","RSTD",51,100,-195.21,NA,NA,396.42,408.08,0.958562755258754,0.446684151422232,0.612437373705433,0.672453084364909,0.137764588905016,1.46860518856885
"Utility","RSTD",52,100,-164.44,NA,NA,334.88,346.54,0.378760501742363,0.716149265645072,0.290510521192314,0.219877508719307,0.306659119125068,1.1838285959837
"Utility","RSTD",53,100,-210.4,NA,NA,426.8,438.46,0.843001339351758,0.428967847023159,0.908849765061403,0.999999499030677,0.0547698246670834,0.430095953866839
"Utility","RSTD",54,100,-131.94,NA,NA,269.88,281.54,0.111280993092805,0.926345025887713,0.122643129830576,0.0925861336803998,0.941715452755258,1.52358875974062
"Utility","RSTD",55,100,-113.93,NA,NA,233.86,245.52,0.231767056509852,0.779834397835657,0.610055444157534,0.29546188558636,0.8280246208299,3.55762586234994
"Utility","RSTD",56,100,-144.91,NA,NA,295.82,307.48,0.386252531083301,0.815260800998658,0.23167873918449,0.200771016675036,0.769136866519426,1.64474068483968
"Utility","RSTD",57,100,-231.17,NA,NA,468.34,480,0.6529874894768,0.670282299863175,0.215184557759084,0.118683869099568,0.0326728639733418,0.116263606119901
"Utility","RSTD",58,100,-226.68,NA,NA,459.36,471.02,0.560497718863189,0.274772666627541,0.626006033984997,0.484074391712073,0.0419818064520927,0.529099578669097
"Utility","RSTD",59,100,-190.16,NA,NA,386.32,397.98,0.597106330329552,0.589335348224267,0.505535258308552,0.378271692534839,0.141761509459433,0.931611171881569
"Utility","RSTD",60,100,-115.78,NA,NA,237.56,249.22,0.987134294584394,0.800411853706464,0.982254871632687,0.88360808399885,0.601591779487357,1.29764714087815
"Utility","RSTD",61,100,-249.53,NA,NA,505.06,516.72,0.718285634880885,0.565618214197457,0.266812542660679,0.146204575750923,1.33189048105498e-08,0.0649159974418581
"Utility","RSTD",62,100,-203.25,NA,NA,412.5,424.16,0.125127220060676,0.773224814096466,0.234517867874815,0.245238319306656,0.106181352776539,0.583291862625629
"Utility","RSTD",63,100,-249.53,NA,NA,505.06,516.72,0.499009405029938,0.0988319513853639,0.218760369100511,0.0995341890870659,1.78732080946713e-08,0.092432988807559
"Utility","RSTD",64,100,-174.02,NA,NA,354.04,365.7,0.333673485321924,0.454882015939802,0.482430736938348,0.193281610058852,0.178401853814384,2.70696423376415
"Utility","RSTD",65,100,-249.53,NA,NA,505.06,516.72,0.810415166895837,0.0187283449340612,0.144779915573368,0.0774573417844946,1.07323160789178e-07,0.165121834239408
"Utility","RSTD",66,100,-230.42,NA,NA,466.84,478.5,0.461979309096932,0.296923782210797,0.675465298987358,0.893981737478133,0.0302121691289032,0.458040716126561
"Utility","RSTD",67,100,-249.53,NA,NA,505.06,516.72,0.285626433324069,0.528872283641249,0.760710617162682,0.84884810878563,1.25112013045817e-08,0.147296045374405
"Utility","RSTD",68,100,-197.47,NA,NA,400.94,412.6,0.732509626774117,0.600311974063516,0.540375437689533,0.53740054279019,0.094153354025331,0.449271724574598
"Utility","RSTD",69,100,-195.39,NA,NA,396.78,408.44,0.977929984452203,0.529096166603267,0.695638283354311,0.700764975922399,0.0974984697012845,0.751786146880371
"Utility","RSTD",70,100,-249.53,NA,NA,505.06,516.72,0.98177181975916,0.159414226887748,0.279289525239955,0.137183286877963,1.71820566771355e-08,0.477379389107227
"Utility","RSTD",71,100,-249.53,NA,NA,505.06,516.72,0.922829337418079,0.366323065012693,0.134830693262381,0.0889437572098808,6.05440202120271e-08,0.0864430760253218
"Utility","RSTD",72,100,-210.77,NA,NA,427.54,439.2,0.437475311337039,0.144657690776512,0.210351621100973,0.0926988187496638,0.0686284313556303,1.51204245735464
"Utility","RSTD",73,100,-149.16,NA,NA,304.32,315.98,0.0812403932213783,0.858433880610391,0.149279483889451,0.127428696283108,0.702572061493002,1.57674626609245
"Utility","RSTD",74,100,-249.53,NA,NA,505.06,516.72,0.769064010120928,0.423705151304603,0.19913278160924,0.105939953204869,6.58297352294207e-07,0.0550090870819986
"Utility","RSTD",75,100,-249.53,NA,NA,505.06,516.72,0.27233505435288,0.0992442343849689,0.346347669671003,0.0558916388585944,1.5308832649016e-08,0.0195726837949201
"Utility","RSTD",76,100,-195.66,NA,NA,397.32,408.98,0.714246998308226,0.356464033480734,0.639329511432359,0.608154445321152,0.0899990990283991,1.33508190601589
"Utility","RSTD",77,100,-155.77,NA,NA,317.54,329.2,0.165105299558491,0.62026000325568,0.37773379460135,0.169421997313171,0.261423182588296,2.11759630225509
"Utility","RSTD",78,100,-187.3,NA,NA,380.6,392.26,0.948594216490164,0.818483957787976,0.942388364754422,0.805642875053775,0.145560648462257,0.400698857048743
"Utility","RSTD",79,100,-249.53,NA,NA,505.06,516.72,0.641159480903298,0.713674181839451,0.266812542660679,0.146204575750923,1.33189048105498e-08,0.0414828715044559
"Utility","RSTD",80,100,-140.05,NA,NA,286.1,297.76,0.602592710871249,0.798923129681498,0.557268475399316,0.760873034322074,0.799119802195793,1.65777598732141
"Utility","RSTD",81,100,-175.15,NA,NA,356.3,367.96,0.0268326783552766,0.983408806612715,0.113887378935843,0.371064371736485,0.504056559567779,1.42827125892359
"Utility","RSTD",82,100,-249.53,NA,NA,505.06,516.72,0.390374890295789,0.210965643869713,0.218760369100511,0.0995341890870659,1.78732080946713e-08,0.0709301116876304
"Utility","RSTD",83,100,-249.53,NA,NA,505.06,516.72,0.909624356776476,0.0655163209885359,0.0705490327484095,0.152908473919154,1.22000742851008e-08,0.479556284306279
"Utility","RSTD",84,100,-151.74,NA,NA,309.48,321.14,0.894585720263422,0.928069569170475,0.862350405850341,0.846272213931911,0.650555698320656,0.784675157586944
"Utility","RSTD",85,100,-207.31,NA,NA,420.62,432.28,0.16712597804144,0.591124507132918,0.229948183034125,0.21525324077362,0.079835751310352,0.76918393555553
"Utility","RSTD",86,100,-249.53,NA,NA,505.06,516.72,0.0963515317998827,0.187938303221017,0.0178282186899607,0.0353543484652625,3.48586754602216e-07,0.16646143142134
"Utility","RSTD",87,100,-90.51,NA,NA,187.02,198.68,0.812582350103185,0.879132093861699,0.330529194994129,0.61973396284094,2.4809360603339,4.4038753097219
"Utility","RSTD",88,100,-223.35,NA,NA,452.7,464.36,0.448961209738627,0.690639521926641,0.44582900871023,0.416320557512581,0.0642190051572515,0.123227803417321
"Utility","RSTD",89,100,-200.71,NA,NA,407.42,419.08,0.352596259210259,0.519048273330554,0.616194881027804,0.993126459182439,0.0678861290610598,0.771270071114314
"Utility","RSTD",90,100,-198.85,NA,NA,403.7,415.36,0.7131295024883,0.112127762287855,0.557863151128002,0.555198834948274,0.0995742262000734,3.4174234716404
"Utility","RSTD",91,100,-249.53,NA,NA,505.06,516.72,0.102771484525874,0.0985191510990262,0.268959960693953,0.124043137711014,1.68091521114837e-07,0.348240172024816
"Utility","RSTD",92,100,-230.14,NA,NA,466.28,477.94,0.14997310237959,0.461772011825815,0.495099380740799,0.478573689566924,0.0304424175571525,0.261333189609714
"Utility","RSTD",93,100,-175.09,NA,NA,356.18,367.84,0.435881547397003,0.7804279406555,0.483671740543053,0.344692635033432,0.21139404737039,0.681397345848382
"Utility","RSTD",94,100,-101.2,NA,NA,208.4,220.06,0.975024477113038,0.799848798895255,0.148742394564896,0.43010003936433,1.09593133398768,4.33281822849937
"Utility","RSTD",95,100,-196.97,NA,NA,399.94,411.6,0.723246149485931,0.623378630494699,0.519045889094997,0.514376345966789,0.114386099362126,0.45622572209686
"Utility","RSTD",96,100,-214.8,NA,NA,435.6,447.26,0.323681306792423,0.444453429430723,0.471334280366239,0.438533506227733,0.0510689299542152,0.446843124460429
"Utility","RSTD",97,100,-249.53,NA,NA,505.06,516.72,0.521510650403798,0.40949847153388,0.257523171044095,0.0712552627902057,1.12036680409926e-07,0.118169202112595
"Utility","RSTD",98,100,-189.38,NA,NA,384.76,396.42,0.418908317107707,0.978637758642435,0.44200652892987,0.422940365898407,0.136729860152294,0.211078092921525
"Utility","RSTD",99,100,-190.65,NA,NA,387.3,398.96,0.78953983867541,0.418743934947997,0.470995342828927,0.49115445373997,0.146954419583703,2.49348991278757
"Utility","RSTD",100,100,-241.43,NA,NA,488.86,500.52,0.956703607924283,0.607802340993658,0.555640175816382,0.0585491785581873,0.0217730332821185,0.108669338996542
"Utility","Utility",1,100,-143.98,NA,NA,293.96,305.62,0.285107890376821,0.724670132622123,0.143712580631225,0.787205003179252,1.32507946853033,1.43561604238095
"Utility","Utility",2,100,-246.66,NA,NA,499.32,510.98,0.950232450617477,0.206436974462122,0.944425831872426,0.267236198123877,0.206982856313648,0.364579517394304
"Utility","Utility",3,100,-212.5,NA,NA,431,442.66,0.536011227406561,0.200363578274846,0.530233292999269,0.0130723133656802,1.77485996043733,1.00568439900399
"Utility","Utility",4,100,-221.01,NA,NA,448.02,459.68,0.321220333920792,0.649332832079381,3.15472242432992e-07,5.73636621328302e-07,1.27435711143229,0.142882495187223
"Utility","Utility",5,100,-156.44,NA,NA,318.88,330.54,0.525106647517532,0.973066303646192,0.817709060142152,0.625654935356068,1.91818536832315,0.392999498639256
"Utility","Utility",6,100,-114.22,NA,NA,234.44,246.1,0.895209939451888,0.943225271301344,0.912449202040194,0.63155350057079,6.39835669085093,3.35385648889427
"Utility","Utility",7,100,-249.53,NA,NA,505.06,516.72,0.753931205254048,0.197620301274583,0.639678874781596,0.207512910762166,3.75007679212167e-07,0.18983699940145
"Utility","Utility",8,100,-118.93,NA,NA,243.86,255.52,0.0560640415642411,0.783013365231454,0.0491282657581904,0.715018095046121,4.82523872353982,3.41441693140154
"Utility","Utility",9,100,-187.66,NA,NA,381.32,392.98,0.479448032099754,0.989872474921867,0.142293517593571,0.729795627619305,0.878660281099219,0.208000437050192
"Utility","Utility",10,100,-109.86,NA,NA,225.72,237.38,0.711294803768396,0.788163986755535,0.819128338926659,0.75489430490048,2.71842787114916,2.30973086307261
"Utility","Utility",11,100,-125.74,NA,NA,257.48,269.14,0.5048349336721,0.797194604296237,0.122803301283428,0.887528332542743,1.64260095998727,2.5054881726885
"Utility","Utility",12,100,-200.72,NA,NA,407.44,419.1,0.731893435353413,0.395451756194234,0.934548975693217,0.329098268216702,0.777906133420284,0.618170124012977
"Utility","Utility",13,100,-167.97,NA,NA,341.94,353.6,0.275977379642427,0.511981163173914,0.174415467657587,0.473716330083906,3.04722174099505,2.39124982816227
"Utility","Utility",14,100,-221.07,NA,NA,448.14,459.8,0.226354157319292,0.16033569118008,1.33287875930232e-07,2.806153665711e-07,1.50048474556617,0.894037933978152
"Utility","Utility",15,100,-115.86,NA,NA,237.72,249.38,0.315573724219576,0.984172471100464,0.222521532669019,0.849021052733093,1.94543561448204,1.69604673600736
"Utility","Utility",16,100,-188.51,NA,NA,383.02,394.68,0.540354023920372,0.854036244563758,0.73925203836849,0.568294079106049,0.979863483256741,0.362152148856662
"Utility","Utility",17,100,-201.12,NA,NA,408.24,419.9,0.66359161795117,0.0660558908712119,0.909977801222167,0.10929410872068,1.75383695139964,1.97567781611326
"Utility","Utility",18,100,-193.59,NA,NA,393.18,404.84,0.973287776112556,0.630256613949314,0.848329008363595,0.487486144145118,1.02442263613635,0.855529390233469
"Utility","Utility",19,100,-189.49,NA,NA,384.98,396.64,0.340647828998044,0.988910319516435,0.132615881708262,0.709146867536823,0.904793229574792,0.211397308856249
"Utility","Utility",20,100,-206.43,NA,NA,418.86,430.52,0.329378831898794,0.0628540490288287,0.445157931579687,0.106241549180941,1.42835799939422,2.33967715737489
"Utility","Utility",21,100,-249.53,NA,NA,505.06,516.72,0.285566801903769,0.0508385861758143,4.02898314615663e-07,0.638915040318022,1.81798275456804e-06,0.410096168983728
"Utility","Utility",22,100,-199.87,NA,NA,405.74,417.4,0.684979062527418,0.438995202770457,0.783184683380117,0.0430456266635673,2.52751917770956,0.685128960758448
"Utility","Utility",23,100,-189.53,NA,NA,385.06,396.72,0.529962481698021,0.27115519088693,0.599025182054317,8.33578934431109e-08,4.92129462313466,2.69503675574873
"Utility","Utility",24,100,-200.91,NA,NA,407.82,419.48,0.779200294986367,0.728794121881947,0.906551142114288,0.290596535171859,0.832439636353368,0.160821524456017
"Utility","Utility",25,100,-220.96,NA,NA,447.92,459.58,0.0281218434683979,0.533772448310629,1.91496812949221e-06,2.72716902979882e-07,1.32046791393406,0.225168376229703
"Utility","Utility",26,100,-207.58,NA,NA,421.16,432.82,0.128862570039928,0.17050133110024,0.0192194328275395,0.137631005926868,1.56460816800057,1.37515528589011
"Utility","Utility",27,100,-139.15,NA,NA,284.3,295.96,0.980796684976667,0.860091791022569,0.942015241137043,0.530023004325319,7.41920718504674,1.2001721150753
"Utility","Utility",28,100,-247.65,NA,NA,501.3,512.96,0.633000507717952,0.959949327167124,0.619051363724909,0.195679251249247,0.239771516777686,0.0240202485583723
"Utility","Utility",29,100,-173.37,NA,NA,352.74,364.4,0.234798390883952,0.4054856733419,0.200463009009109,0.325124557002482,3.44766290561985,3.89528230370438
"Utility","Utility",30,100,-249.53,NA,NA,505.06,516.72,0.319981756620109,0.632078264839947,0.796709272028843,0.595222778082842,2.72029468768134e-08,0.0559587455590604
"Utility","Utility",31,100,-128.55,NA,NA,263.1,274.76,0.417691254755482,0.885661983396858,0.14410928890876,0.889669998789359,1.51353039238261,1.4762263855988
"Utility","Utility",32,100,-249.53,NA,NA,505.06,516.72,0.119032545015216,0.605491037247702,0.103580370349325,0.162428878291579,3.01558593205188e-09,0.0459982767437321
"Utility","Utility",33,100,-100,NA,NA,206,217.66,0.824352919822559,0.753800751408562,0.829396261190723,0.922474074714461,1.45743126943973,2.89878896835935
"Utility","Utility",34,100,-140.95,NA,NA,287.9,299.56,0.080542077543214,0.69156481907703,0.0624279755287792,0.616941571446804,5.66646120152753,3.2510444371212
"Utility","Utility",35,100,-195.69,NA,NA,397.38,409.04,0.788759883260354,0.407168375095353,0.806509781429417,0.371393782795825,1.04991706331075,0.8810732345608
"Utility","Utility",36,100,-178.76,NA,NA,363.52,375.18,0.960197768406942,0.814909122884274,0.919499454757869,0.458283654907292,3.16926742178957,0.491239995229989
"Utility","Utility",37,100,-247.95,NA,NA,501.9,513.56,0.983733647270128,0.387793875532225,0.619051363724909,0.195679251249247,0.239771516777686,0.184212701395154
"Utility","Utility",38,100,-173.84,NA,NA,353.68,365.34,0.640330957481638,0.661732341628522,0.813034099402085,0.503509714241465,2.2284704805869,1.1015722423634
"Utility","Utility",39,100,-128.98,NA,NA,263.96,275.62,0.591888564871624,0.781977394130081,0.832257322264779,0.558512209133672,3.69726862231163,1.17335850927503
"Utility","Utility",40,100,-169.32,NA,NA,344.64,356.3,0.185236022341996,0.927017299691215,0.102681378311734,0.754836329339245,1.14411668322433,0.406216487288475
"Utility","Utility",41,100,-181.67,NA,NA,369.34,381,0.5952471755445,0.540940156206489,0.554288894739706,0.618400029247046,0.811009951176459,1.71158919288757
"Utility","Utility",42,100,-249.53,NA,NA,505.06,516.72,0.265401779906824,0.195171546889469,0.74652290474169,0.208306930091012,3.67457950923538e-07,0.226954524639678
"Utility","Utility",43,100,-249.53,NA,NA,505.06,516.72,0.604935176437721,0.398145136190578,0.0130112944252776,0.632992154849844,7.00246382267082e-08,0.0485801249742508
"Utility","Utility",44,100,-189.87,NA,NA,385.74,397.4,0.470244030002505,0.685449249343947,0.624312886754964,0.485634429668227,1.03373314766837,0.648697707336396
"Utility","Utility",45,100,-214.17,NA,NA,434.34,446,0.371720403432846,0.503097830805928,0.442929936960292,0.231597530151066,0.748307298335092,0.322839245665818
"Utility","Utility",46,100,-248.36,NA,NA,502.72,514.38,0.361050225095823,0.370053818682209,0.619051363724909,0.195679251249247,0.239771516777686,0.173567070005157
"Utility","Utility",47,100,-123.55,NA,NA,253.1,264.76,0.594613759312779,0.789667062694207,0.689840605978991,0.692210915413951,3.08336588757155,2.04544003671947
"Utility","Utility",48,100,-219.01,NA,NA,444.02,455.68,0.628910263301805,0.0369398219045252,0.901636149102475,0.133760261058042,0.803642743353095,1.35408596597136
"Utility","Utility",49,100,-131.9,NA,NA,269.8,281.46,0.254382238723338,0.857857148861513,0.16428835053338,0.796518860649918,1.34167850880866,0.936107955831003
"Utility","Utility",50,100,-187.05,NA,NA,380.1,391.76,0.629901704145595,0.59963444317691,0.546281909896173,0.491210617088818,1.16960205608012,1.13030682034315
"Utility","Utility",51,100,-194.34,NA,NA,394.68,406.34,0.958562755258754,0.446684151422232,0.70951329742299,0.499520740826343,0.809732613830579,1.46860518856885
"Utility","Utility",52,100,-164.86,NA,NA,335.72,347.38,0.378760501742363,0.716149265645072,0.225374601045372,0.769749305257392,0.900019570645055,1.1838285959837
"Utility","Utility",53,100,-209.84,NA,NA,425.68,437.34,0.843001339351758,0.428967847023159,0.999999246511903,0.181269025744141,0.836301664173227,0.430095953866839
"Utility","Utility",54,100,-130.6,NA,NA,267.2,278.86,0.111280993092805,0.926345025887713,0.0738073427796499,0.758037392357495,3.50148290481957,1.52358875974062
"Utility","Utility",55,100,-115.15,NA,NA,236.3,247.96,0.231767056509852,0.779834397835657,0.301720655759963,0.507467982546498,9.99999512052068,3.55762586234994
"Utility","Utility",56,100,-143.58,NA,NA,293.16,304.82,0.386252531083301,0.815260800998658,0.150113459971843,0.966299936802565,1.1338877997881,1.64474068483968
"Utility","Utility",57,100,-230.09,NA,NA,466.18,477.84,0.6529874894768,0.670282299863175,0.684017514599769,0.011853683908581,1.02832229737821,0.116263606119901
"Utility","Utility",58,100,-225.6,NA,NA,457.2,468.86,0.560497718863189,0.274772666627541,0.45981265904965,0.234551022590542,0.559753105762362,0.529099578669097
"Utility","Utility",59,100,-190.09,NA,NA,386.18,397.84,0.597106330329552,0.589335348224267,0.574022093648634,0.45590277867926,1.0761042318197,0.931611171881569
"Utility","Utility",60,100,-118.9,NA,NA,243.8,255.46,0.987134294584394,0.800411853706464,0.946670952434145,0.486835706713672,7.4203681034395,1.29764714087815
"Utility","Utility",61,100,-249.53,NA,NA,505.06,516.72,0.718285634880885,0.565618214197457,0.773640708375027,0.590791967569966,2.18462528741252e-07,0.0649159974418581
"Utility","Utility",62,100,-202.47,NA,NA,410.94,422.6,0.125127220060676,0.773224814096466,0.0972318431477201,0.558308124881642,1.13911468610529,0.583291862625629
"Utility","Utility",63,100,-249.53,NA,NA,505.06,516.72,0.499009405029938,0.0988319513853639,0.795091754685799,0.576636002173686,8.37913320927151e-07,0.092432988807559
"Utility","Utility",64,100,-175.97,NA,NA,357.94,369.6,0.333673485321924,0.454882015939802,0.328907689974802,0.382554838332438,3.06699754301129,2.70696423376415
"Utility","Utility",65,100,-249.53,NA,NA,505.06,516.72,0.810415166895837,0.0187283449340612,0.0130112944252776,0.632992154849844,7.00246382267082e-08,0.165121834239408
"Utility","Utility",66,100,-230.09,NA,NA,466.18,477.84,0.461979309096932,0.296923782210797,0.735900824515624,0.00015829157448502,1.0823505677667,0.458040716126561
"Utility","Utility",67,100,-239.51,NA,NA,485.02,496.68,0.285626433324069,0.528872283641249,0.611127982484522,0.0822078193878681,0.627721949251581,0.147296045374405
"Utility","Utility",68,100,-196.89,NA,NA,399.78,411.44,0.732509626774117,0.600311974063516,0.756751395393635,0.325729529104129,0.897689479538423,0.449271724574598
"Utility","Utility",69,100,-194.8,NA,NA,395.6,407.26,0.977929984452203,0.529096166603267,0.769783833470743,0.4146813573569,0.946393567925498,0.751786146880371
"Utility","Utility",70,100,-245.61,NA,NA,497.22,508.88,0.98177181975916,0.159414226887748,0.999999297260226,0.423013667580553,0.116728938361893,0.477379389107227
"Utility","Utility",71,100,-249.53,NA,NA,505.06,516.72,0.922829337418079,0.366323065012693,0.0618555715350694,0.629650552813034,1.17324301923312e-07,0.0864430760253218
"Utility","Utility",72,100,-208.38,NA,NA,422.76,434.42,0.437475311337039,0.144657690776512,0.537096175240682,0.0160088343212114,1.91489310579673,1.51204245735464
"Utility","Utility",73,100,-138.21,NA,NA,282.42,294.08,0.0812403932213783,0.858433880610391,0.0760727666260442,0.882345469652873,1.53042177355741,1.57674626609245
"Utility","Utility",74,100,-249.53,NA,NA,505.06,516.72,0.769064010120928,0.423705151304603,0.899785494636341,0.360627211097422,7.28881674955421e-09,0.0550090870819986
"Utility","Utility",75,100,-249.53,NA,NA,505.06,516.72,0.27233505435288,0.0992442343849689,0.824112944048796,0.460246032697382,1.71942568954011e-07,0.0195726837949201
"Utility","Utility",76,100,-194.14,NA,NA,394.28,405.94,0.714246998308226,0.356464033480734,0.749761482110066,0.417690874655071,0.985404225515918,1.33508190601589
"Utility","Utility",77,100,-157.08,NA,NA,320.16,331.82,0.165105299558491,0.62026000325568,0.105235171257475,0.496595598749777,4.34756363641348,2.11759630225509
"Utility","Utility",78,100,-189.04,NA,NA,384.08,395.74,0.948594216490164,0.818483957787976,0.967242979354886,0.267526231991836,8.12512835051562,0.400698857048743
"Utility","Utility",79,100,-249.53,NA,NA,505.06,516.72,0.641159480903298,0.713674181839451,0.773640708375027,0.590791967569966,2.18462528741252e-07,0.0414828715044559
"Utility","Utility",80,100,-134.51,NA,NA,275.02,286.68,0.602592710871249,0.798923129681498,0.804466534758454,0.689641307142612,2.58595915266439,1.65777598732141
"Utility","Utility",81,100,-185.72,NA,NA,377.44,389.1,0.0268326783552766,0.983408806612715,4.98906530101813e-07,0.725450266504096,1.42032724606751,1.42827125892359
"Utility","Utility",82,100,-249.53,NA,NA,505.06,516.72,0.390374890295789,0.210965643869713,0.795091754685799,0.576636002173686,8.37913320927151e-07,0.0709301116876304
"Utility","Utility",83,100,-249.53,NA,NA,505.06,516.72,0.909624356776476,0.0655163209885359,0.236391647564359,0.0388417412284782,1.50977151289908e-06,0.479556284306279
"Utility","Utility",84,100,-151.89,NA,NA,309.78,321.44,0.894585720263422,0.928069569170475,0.922342565892892,0.506054784738425,6.85992585214947,0.784675157586944
"Utility","Utility",85,100,-205.95,NA,NA,417.9,429.56,0.16712597804144,0.591124507132918,0.205380784842792,0.336699073785975,0.751636383285363,0.76918393555553
"Utility","Utility",86,100,-249.53,NA,NA,505.06,516.72,0.0963515317998827,0.187938303221017,1.06797776124114e-06,0.643402595009276,1.05839347718745e-06,0.16646143142134
"Utility","Utility",87,100,-90.83,NA,NA,187.66,199.32,0.812582350103185,0.879132093861699,0.820795247710903,0.951453018030475,1.77235383390029,4.4038753097219
"Utility","Utility",88,100,-219.66,NA,NA,445.32,456.98,0.448961209738627,0.690639521926641,0.47387203611547,0.28251190292565,0.474743184251553,0.123227803417321
"Utility","Utility",89,100,-200.52,NA,NA,407.04,418.7,0.352596259210259,0.519048273330554,0.768930405459215,0.310381781610699,0.92208665289872,0.771270071114314
"Utility","Utility",90,100,-194.53,NA,NA,395.06,406.72,0.7131295024883,0.112127762287855,0.801814686407569,0.0533174482406348,2.9956791783132,3.4174234716404
"Utility","Utility",91,100,-249.53,NA,NA,505.06,516.72,0.102771484525874,0.0985191510990262,0.74652290474169,0.208306930091012,3.67457950923538e-07,0.348240172024816
"Utility","Utility",92,100,-229.65,NA,NA,465.3,476.96,0.14997310237959,0.461772011825815,1.39529384277214e-06,3.27124455998558e-07,1.12469646184468,0.261333189609714
"Utility","Utility",93,100,-175.08,NA,NA,356.16,367.82,0.435881547397003,0.7804279406555,0.20916232312162,0.748250841874615,0.802661520048825,0.681397345848382
"Utility","Utility",94,100,-105.23,NA,NA,216.46,228.12,0.975024477113038,0.799848798895255,0.88150965021121,0.999998903233517,3.1868603386249,4.33281822849937
"Utility","Utility",95,100,-195.47,NA,NA,396.94,408.6,0.723246149485931,0.623378630494699,0.685159975402695,0.427710470494903,0.832203378178436,0.45622572209686
"Utility","Utility",96,100,-213.93,NA,NA,433.86,445.52,0.323681306792423,0.444453429430723,0.467717488903001,0.121770516116613,1.04450575768617,0.446843124460429
