"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"Utility","RSTD",29,100,-173.06,NA,NA,352.12,363.78,0.234798390883952,0.4054856733419,0.776815726183664,0.188679060078306,0.111285024101572,3.89528230370438
"Utility","RSTD",30,100,-249.53,NA,NA,505.06,516.72,0.319981756620109,0.632078264839947,0.628257955723953,0.634896466808063,1.20381765788499e-05,0.0559587455590604
"Utility","RSTD",31,100,-141.86,NA,NA,289.72,301.38,0.417691254755482,0.885661983396858,0.995322945449007,0.428335906244686,0.636383747524308,1.4762263855988
"Utility","RSTD",32,100,-249.61,NA,NA,505.22,516.88,0.119032545015216,0.605491037247702,0.554334657328186,0.084673196260732,1.47155660902613e-05,0.0459982767437321
"Utility","RSTD",33,100,-103.52,NA,NA,213.04,224.7,0.824352919822559,0.753800751408562,0.964716498640975,0.833980103916475,0.985803976036489,2.89878896835935
"Utility","RSTD",34,100,-178.41,NA,NA,362.82,374.48,0.080542077543214,0.69156481907703,0.988765618363926,0.187176249604474,0.688463066356559,3.2510444371212
"Utility","RSTD",35,100,-196.47,NA,NA,398.94,410.6,0.788759883260354,0.407168375095353,0.704683617367864,0.694077417561582,0.0869137062302596,0.8810732345608
"Utility","RSTD",36,100,-177.93,NA,NA,361.86,373.52,0.960197768406942,0.814909122884274,0.827920391027917,0.809585620374729,0.201301616493305,0.491239995229989
"Utility","RSTD",37,100,-247.59,NA,NA,501.18,512.84,0.983733647270128,0.387793875532225,0.782955509427175,0.955121709963749,0.0138185388831212,0.184212701395154
"Utility","RSTD",38,100,-172.97,NA,NA,351.94,363.6,0.640330957481638,0.661732341628522,0.855093345605707,0.632966153313462,0.188677091065442,1.1015722423634
"Utility","RSTD",39,100,-132.79,NA,NA,271.58,283.24,0.591888564871624,0.781977394130081,0.951821524574305,0.745416131639355,0.405947858056982,1.17335850927503
"Utility","RSTD",40,100,-180.82,NA,NA,367.64,379.3,0.185236022341996,0.927017299691215,0.456601587344749,0.201313531244604,0.131864081997283,0.406216487288475
"Utility","RSTD",41,100,-179.43,NA,NA,364.86,376.52,0.5952471755445,0.540940156206489,0.547239559300551,0.416222460746992,0.149442665824902,1.71158919288757
"Utility","RSTD",42,100,-249.53,NA,NA,505.06,516.72,0.265401779906824,0.195171546889469,0.667971573885084,0.715192351809044,1.91073596691612e-05,0.226954524639678
"Utility","RSTD",43,100,-249.53,NA,NA,505.06,516.72,0.604935176437721,0.398145136190578,0.762842161768892,0.351518183275075,3.19914229498436e-06,0.0485801249742508
"Utility","RSTD",44,100,-190.14,NA,NA,386.28,397.94,0.470244030002505,0.685449249343947,0.622029557303554,0.509494200878147,0.118165596044176,0.648697707336396
"Utility","RSTD",45,100,-214.56,NA,NA,435.12,446.78,0.371720403432846,0.503097830805928,0.538715150615288,0.667221566651259,0.0424935566719961,0.322839245665818
"Utility","RSTD",46,100,-248.24,NA,NA,502.48,514.14,0.361050225095823,0.370053818682209,0.720248152824671,0.662434626542707,0.0135547603072585,0.173567070005157
"Utility","RSTD",47,100,-126.35,NA,NA,258.7,270.36,0.594613759312779,0.789667062694207,0.994421766634867,0.731669560501069,0.654037612298714,2.04544003671947
"Utility","RSTD",48,100,-219.31,NA,NA,444.62,456.28,0.628910263301805,0.0369398219045252,0.770301747720554,0.996714437058357,0.0350326256185777,1.35408596597136
"Utility","RSTD",49,100,-147.27,NA,NA,300.54,312.2,0.254382238723338,0.857857148861513,0.953490484477906,0.333913619626984,0.373947662133487,0.936107955831003
"Utility","RSTD",50,100,-184.75,NA,NA,375.5,387.16,0.629901704145595,0.59963444317691,0.542439768163949,0.418057584828159,0.138890646627115,1.13030682034315
"Utility","RSTD",51,100,-193.99,NA,NA,393.98,405.64,0.958562755258754,0.446684151422232,0.609188310422954,0.703163989147714,0.104900036899457,1.46860518856885
"Utility","RSTD",52,100,-168.72,NA,NA,343.44,355.1,0.378760501742363,0.716149265645072,0.500750506171867,0.308085781047985,0.21366854315921,1.1838285959837
"Utility","RSTD",53,100,-209.89,NA,NA,425.78,437.44,0.843001339351758,0.428967847023159,0.838682714289823,0.999937417116385,0.0459451196403248,0.430095953866839
"Utility","RSTD",54,100,-179.1,NA,NA,364.2,375.86,0.111280993092805,0.926345025887713,0.977442653001258,0.240476478808213,0.718013173976131,1.52358875974062
"Utility","RSTD",55,100,-116.76,NA,NA,239.52,251.18,0.231767056509852,0.779834397835657,0.980955843028687,0.336358805422857,0.808360789300279,3.55762586234994
"Utility","RSTD",56,100,-160.08,NA,NA,326.16,337.82,0.386252531083301,0.815260800998658,0.999625292409686,0.418955198194994,0.495010672251364,1.64474068483968
"Utility","RSTD",57,100,-229.49,NA,NA,464.98,476.64,0.6529874894768,0.670282299863175,0.559758748138215,0.615055198078323,0.0304946244377216,0.116263606119901
"Utility","RSTD",58,100,-225.04,NA,NA,456.08,467.74,0.560497718863189,0.274772666627541,0.464203319846025,0.581803423470391,0.0349718977903203,0.529099578669097
"Utility","RSTD",59,100,-190.6,NA,NA,387.2,398.86,0.597106330329552,0.589335348224267,0.633275780773583,0.508606008097988,0.116414460867091,0.931611171881569
"Utility","RSTD",60,100,-115.24,NA,NA,236.48,248.14,0.987134294584394,0.800411853706464,0.973819852651034,0.86727796011266,0.56433745332381,1.29764714087815
"Utility","RSTD",61,100,-251.82,NA,NA,509.64,521.3,0.718285634880885,0.565618214197457,0.712138547067306,0.762602271473176,0.00954704231713663,0.0649159974418581
"Utility","RSTD",62,100,-203.66,NA,NA,413.32,424.98,0.125127220060676,0.773224814096466,0.553729759721886,0.999304447171469,0.0614590881381142,0.583291862625629
"Utility","RSTD",63,100,-249.53,NA,NA,505.06,516.72,0.499009405029938,0.0988319513853639,0.674784062019277,0.567339547086699,8.15430950230071e-06,0.092432988807559
"Utility","RSTD",64,100,-174.05,NA,NA,354.1,365.76,0.333673485321924,0.454882015939802,0.581636510551246,0.213622434738454,0.149962803208559,2.70696423376415
"Utility","RSTD",65,100,-249.53,NA,NA,505.06,516.72,0.810415166895837,0.0187283449340612,0.762842161768892,0.351518183275075,3.19914229498436e-06,0.165121834239408
"Utility","RSTD",66,100,-229.95,NA,NA,465.9,477.56,0.461979309096932,0.296923782210797,0.495630575049194,0.617530244272865,0.0305121530545891,0.458040716126561
"Utility","RSTD",67,100,-239.31,NA,NA,484.62,496.28,0.285626433324069,0.528872283641249,0.643359952176332,0.580613681002084,0.0215171715395546,0.147296045374405
"Utility","RSTD",68,100,-197.09,NA,NA,400.18,411.84,0.732509626774117,0.600311974063516,0.653161444827617,0.62819947685533,0.0855285471595866,0.449271724574598
"Utility","RSTD",69,100,-195.09,NA,NA,396.18,407.84,0.977929984452203,0.529096166603267,0.707573863786907,0.724699914229505,0.0911671859560131,0.751786146880371
"Utility","RSTD",70,100,-245.5,NA,NA,497,508.66,0.98177181975916,0.159414226887748,0.726983261859894,0.87479367174942,0.015768670875389,0.477379389107227
"Utility","RSTD",71,100,-249.54,NA,NA,505.08,516.74,0.922829337418079,0.366323065012693,0.227182107628283,0.398082604602392,1.39888900947255e-05,0.0864430760253218
"Utility","RSTD",72,100,-204.62,NA,NA,415.24,426.9,0.437475311337039,0.144657690776512,0.325423050903127,0.13026352437096,0.0580672927697633,1.51204245735464
"Utility","RSTD",73,100,-199.35,NA,NA,404.7,416.36,0.0812403932213783,0.858433880610391,0.999575694388161,0.301028005115463,0.468680707815121,1.57674626609245
"Utility","RSTD",74,100,-249.53,NA,NA,505.06,516.72,0.769064010120928,0.423705151304603,0.670647465930526,0.056720145232461,8.57627589774733e-06,0.0550090870819986
"Utility","RSTD",75,100,-249.53,NA,NA,505.06,516.72,0.27233505435288,0.0992442343849689,0.880104669354704,0.235239838237167,3.59042310311945e-08,0.0195726837949201
"Utility","RSTD",76,100,-195.46,NA,NA,396.92,408.58,0.714246998308226,0.356464033480734,0.676426608934106,0.64903916089571,0.0912828062686469,1.33508190601589
"Utility","RSTD",77,100,-159.87,NA,NA,325.74,337.4,0.165105299558491,0.62026000325568,0.632219669518861,0.220394721428336,0.19010218605125,2.11759630225509
"Utility","RSTD",78,100,-186.97,NA,NA,379.94,391.6,0.948594216490164,0.818483957787976,0.902905211145755,0.777745111814056,0.124866883054278,0.400698857048743
"Utility","RSTD",79,100,-251.82,NA,NA,509.64,521.3,0.641159480903298,0.713674181839451,0.712138547067306,0.762602271473176,0.00954704231713663,0.0414828715044559
"Utility","RSTD",80,100,-139.9,NA,NA,285.8,297.46,0.602592710871249,0.798923129681498,0.986154650944865,0.763617917647359,0.567609241805493,1.65777598732141
"Utility","RSTD",81,100,-205.17,NA,NA,416.34,428,0.0268326783552766,0.983408806612715,0.99996754854516,0.997545650159634,0.423936033164673,1.42827125892359
"Utility","RSTD",82,100,-249.53,NA,NA,505.06,516.72,0.390374890295789,0.210965643869713,0.674784062019277,0.567339547086699,8.15430950230071e-06,0.0709301116876304
"Utility","RSTD",83,100,-249.53,NA,NA,505.06,516.72,0.909624356776476,0.0655163209885359,0.554444754900549,0.428087749982478,9.5896682451059e-06,0.479556284306279
"Utility","RSTD",84,100,-151.19,NA,NA,308.38,320.04,0.894585720263422,0.928069569170475,0.931272320420885,0.848224129474052,0.590328750759549,0.784675157586944
"Utility","RSTD",85,100,-201.82,NA,NA,409.64,421.3,0.16712597804144,0.591124507132918,0.190445813995687,0.144154507006421,0.079039143270188,0.76918393555553
"Utility","RSTD",86,100,-249.53,NA,NA,505.06,516.72,0.0963515317998827,0.187938303221017,0.00625689470632962,0.841863376219749,4.33840770793982e-06,0.16646143142134
"Utility","RSTD",87,100,-94.06,NA,NA,194.12,205.78,0.812582350103185,0.879132093861699,0.908401609659464,0.881181067040611,7.76852105363627,4.4038753097219
"Utility","RSTD",88,100,-219.44,NA,NA,444.88,456.54,0.448961209738627,0.690639521926641,0.566339441318368,0.76153843627879,0.036206430189835,0.123227803417321
"Utility","RSTD",89,100,-200.36,NA,NA,406.72,418.38,0.352596259210259,0.519048273330554,0.547598403829064,0.996908262576371,0.068664850390774,0.771270071114314
"Utility","RSTD",90,100,-193.44,NA,NA,392.88,404.54,0.7131295024883,0.112127762287855,0.627805989339426,0.547557297836579,0.0845547292098743,3.4174234716404
"Utility","RSTD",91,100,-249.53,NA,NA,505.06,516.72,0.102771484525874,0.0985191510990262,0.667971573885084,0.715192351809044,1.91073596691612e-05,0.348240172024816
"Utility","RSTD",92,100,-230.63,NA,NA,467.26,478.92,0.14997310237959,0.461772011825815,0.450004888121816,0.461176475515626,0.0300683448960558,0.261333189609714
"Utility","RSTD",93,100,-176.27,NA,NA,358.54,370.2,0.435881547397003,0.7804279406555,0.515353115414207,0.358496958623615,0.166586477933334,0.681397345848382
"Utility","RSTD",94,100,-110.52,NA,NA,227.04,238.7,0.975024477113038,0.799848798895255,0.947974484749147,0.894412876137829,9.92282722681515,4.33281822849937
"Utility","RSTD",95,100,-196.26,NA,NA,398.52,410.18,0.723246149485931,0.623378630494699,0.620255426910744,0.633998167913963,0.0908881331562618,0.45622572209686
"Utility","RSTD",96,100,-206.15,NA,NA,418.3,429.96,0.323681306792423,0.444453429430723,0.240514686150996,0.125025094526936,0.0555606421928264,0.446843124460429
"Utility","RSTD",97,100,-249.53,NA,NA,505.06,516.72,0.521510650403798,0.40949847153388,0.483647247582978,0.34130994278241,7.51730457398169e-06,0.118169202112595
"Utility","RSTD",98,100,-189.67,NA,NA,385.34,397,0.418908317107707,0.978637758642435,0.624483675587896,0.567454663293534,0.117318838789803,0.211078092921525
"Utility","RSTD",99,100,-189.84,NA,NA,385.68,397.34,0.78953983867541,0.418743934947997,0.646255373797271,0.556110154799099,0.119014180994584,2.49348991278757
"Utility","RSTD",100,100,-237.99,NA,NA,481.98,493.64,0.956703607924283,0.607802340993658,0.651873959380838,0.994559676930794,0.0221326904038764,0.108669338996542
"Utility","Utility",1,100,-168.91,NA,NA,343.82,355.48,0.285107890376821,0.724670132622123,0.238097866088566,0.882487223261066,0.598546417180205,1.43561604238095
"Utility","Utility",2,100,-246.63,NA,NA,499.26,510.92,0.950232450617477,0.206436974462122,0.846063426194553,0.403659974678023,0.12842823754309,0.364579517394304
"Utility","Utility",3,100,-212.2,NA,NA,430.4,442.06,0.536011227406561,0.200363578274846,0.693979063671461,0.154225926711179,0.975636767963091,1.00568439900399
"Utility","Utility",4,100,-221.44,NA,NA,448.88,460.54,0.321220333920792,0.649332832079381,0.530818365221596,0.668126237878275,0.116620956810865,0.142882495187223
"Utility","Utility",5,100,-157.71,NA,NA,321.42,333.08,0.525106647517532,0.973066303646192,0.878084389211608,0.473261705371628,4.2402591547524,0.392999498639256
"Utility","Utility",6,100,-128.88,NA,NA,263.76,275.42,0.895209939451888,0.943225271301344,0.944885120243575,0.532626972324798,9.82008886113861,3.35385648889427
"Utility","Utility",7,100,-254.53,NA,NA,515.06,526.72,0.753931205254048,0.197620301274583,0.999820686246358,0.0343452585568578,0.188962004114788,0.18983699940145
"Utility","Utility",8,100,-200.78,NA,NA,407.56,419.22,0.0560640415642411,0.783013365231454,0.105196653403827,0.798180311442773,2.11111899601437,3.41441693140154
"Utility","Utility",9,100,-187.3,NA,NA,380.6,392.26,0.479448032099754,0.989872474921867,0.67973364334073,0.917078263056888,0.204773254830585,0.208000437050192
"Utility","Utility",10,100,-134.35,NA,NA,274.7,286.36,0.711294803768396,0.788163986755535,0.93417182469386,0.486242188765084,9.96397185341783,2.30973086307261
"Utility","Utility",11,100,-177.08,NA,NA,360.16,371.82,0.5048349336721,0.797194604296237,0.928434625085694,0.446298521910055,7.43162980326377,2.5054881726885
"Utility","Utility",12,100,-200.71,NA,NA,407.42,419.08,0.731893435353413,0.395451756194234,0.926302959625547,0.426735869124689,0.519590168867514,0.618170124012977
"Utility","Utility",13,100,-172.49,NA,NA,350.98,362.64,0.275977379642427,0.511981163173914,0.245755832614256,0.571842568339405,1.40597288562589,2.39124982816227
"Utility","Utility",14,100,-221.55,NA,NA,449.1,460.76,0.226354157319292,0.16033569118008,0.510489388524095,0.447713500274788,0.260621636947157,0.894037933978152
"Utility","Utility",15,100,-179.92,NA,NA,365.84,377.5,0.315573724219576,0.984172471100464,0.346500164919269,0.538648579325488,9.18442234092789,1.69604673600736
"Utility","Utility",16,100,-187.38,NA,NA,380.76,392.42,0.540354023920372,0.854036244563758,0.639163784664834,0.979861066587294,0.134159209027078,0.362152148856662
"Utility","Utility",17,100,-200.94,NA,NA,407.88,419.54,0.66359161795117,0.0660558908712119,0.912385383187849,0.00283376691130079,2.4215631584087,1.97567781611326
"Utility","Utility",18,100,-191.19,NA,NA,388.38,400.04,0.973287776112556,0.630256613949314,0.751377272148444,0.969181730147821,0.122524908994863,0.855529390233469
"Utility","Utility",19,100,-190.66,NA,NA,387.32,398.98,0.340647828998044,0.988910319516435,0.55963774526437,0.997812401083551,0.121904890289473,0.211397308856249
"Utility","Utility",20,100,-201.04,NA,NA,408.08,419.74,0.329378831898794,0.0628540490288287,0.343541723023516,0.0849260399845597,1.8191912146195,2.33967715737489
"Utility","Utility",21,100,-252.4,NA,NA,510.8,522.46,0.285566801903769,0.0508385861758143,0.773495685606265,0.0140011934516919,0.321153637825272,0.410096168983728
"Utility","Utility",22,100,-199.38,NA,NA,404.76,416.42,0.684979062527418,0.438995202770457,0.721178414687418,0.363968898141153,0.779266096542587,0.685128960758448
"Utility","Utility",23,100,-187.92,NA,NA,381.84,393.5,0.529962481698021,0.27115519088693,0.521144748625845,0.18209185097112,2.74748114969601,2.69503675574873
"Utility","Utility",24,100,-200.37,NA,NA,406.74,418.4,0.779200294986367,0.728794121881947,0.831937287798387,0.705864745887322,0.206770719661154,0.160821524456017
"Utility","Utility",25,100,-216.56,NA,NA,439.12,450.78,0.0281218434683979,0.533772448310629,0.00470178630494656,0.157715373133213,0.807852802846348,0.225168376229703
"Utility","Utility",26,100,-202.05,NA,NA,410.1,421.76,0.128862570039928,0.17050133110024,0.0043900296623917,0.0150216039516302,9.3649622535216,1.37515528589011
"Utility","Utility",27,100,-144.52,NA,NA,295.04,306.7,0.980796684976667,0.860091791022569,0.951556847070695,0.588086610755052,5.33962611691226,1.2001721150753
"Utility","Utility",28,100,-247.31,NA,NA,500.62,512.28,0.633000507717952,0.959949327167124,0.738326483927115,0.893461471513652,0.0201465338801663,0.0240202485583723
"Utility","Utility",29,100,-173.94,NA,NA,353.88,365.54,0.234798390883952,0.4054856733419,0.244512230132144,0.287493993974529,3.07103197817398,3.89528230370438
"Utility","Utility",30,100,-251.67,NA,NA,509.34,521,0.319981756620109,0.632078264839947,0.726867137856981,0.245081515194894,0.155185570740452,0.0559587455590604
"Utility","Utility",31,100,-192.43,NA,NA,390.86,402.52,0.417691254755482,0.885661983396858,0.926683774284597,0.423131904648692,7.22973982386628,1.4762263855988
"Utility","Utility",32,100,-257.54,NA,NA,521.08,532.74,0.119032545015216,0.605491037247702,0.673462659256097,0.0036773823511165,0.269993871264693,0.0459982767437321
"Utility","Utility",33,100,-122.06,NA,NA,250.12,261.78,0.824352919822559,0.753800751408562,0.93444100045184,0.524185779803042,9.89290704616759,2.89878896835935
"Utility","Utility",34,100,-232.08,NA,NA,470.16,481.82,0.080542077543214,0.69156481907703,0.784458106386468,0.997590781766016,0.111110493575945,3.2510444371212
"Utility","Utility",35,100,-195.16,NA,NA,396.32,407.98,0.788759883260354,0.407168375095353,0.712618391301988,0.423475087666016,0.842829110766201,0.8810732345608
"Utility","Utility",36,100,-178.1,NA,NA,362.2,373.86,0.960197768406942,0.814909122884274,0.930601314418226,0.377647547703703,5.30762424562211,0.491239995229989
"Utility","Utility",37,100,-247.64,NA,NA,501.28,512.94,0.983733647270128,0.387793875532225,0.898953837050065,0.480457823319294,0.0924302515931883,0.184212701395154
"Utility","Utility",38,100,-174.65,NA,NA,355.3,366.96,0.640330957481638,0.661732341628522,0.907561155752105,0.28134317951018,9.22780928928429,1.1015722423634
"Utility","Utility",39,100,-138.97,NA,NA,283.94,295.6,0.591888564871624,0.781977394130081,0.920436988203175,0.382915615606552,9.83552452890828,1.17335850927503
"Utility","Utility",40,100,-185.17,NA,NA,376.34,388,0.185236022341996,0.927017299691215,0.218738880223312,0.913432254436609,0.335312268532648,0.406216487288475
"Utility","Utility",41,100,-179.92,NA,NA,365.84,377.5,0.5952471755445,0.540940156206489,0.500434297149347,0.801807879309646,0.345611398425643,1.71158919288757
"Utility","Utility",42,100,-252.4,NA,NA,510.8,522.46,0.265401779906824,0.195171546889469,0.783441425237876,0.0745732493029184,0.260900045939955,0.226954524639678
"Utility","Utility",43,100,-249.84,NA,NA,505.68,517.34,0.604935176437721,0.398145136190578,0.789670918496444,0.886207021646407,8.38016315841596e-05,0.0485801249742508
"Utility","Utility",44,100,-189.78,NA,NA,385.56,397.22,0.470244030002505,0.685449249343947,0.584991193255442,0.677851409640506,0.43979174688944,0.648697707336396
"Utility","Utility",45,100,-214.24,NA,NA,434.48,446.14,0.371720403432846,0.503097830805928,0.561861282743732,0.311179910126887,0.527065492961733,0.322839245665818
"Utility","Utility",46,100,-248.24,NA,NA,502.48,514.14,0.361050225095823,0.370053818682209,0.726034040321084,0.301440792187108,0.170001931442772,0.173567070005157
"Utility","Utility",47,100,-149.53,NA,NA,305.06,316.72,0.594613759312779,0.789667062694207,0.935927516499623,0.458461438578249,9.96874422911763,2.04544003671947
"Utility","Utility",48,100,-218.93,NA,NA,443.86,455.52,0.628910263301805,0.0369398219045252,0.991533444447375,0.0575686629145869,1.05721087809797,1.35408596597136
"Utility","Utility",49,100,-162.01,NA,NA,330.02,341.68,0.254382238723338,0.857857148861513,0.218552391031865,0.999032526242385,0.444744151824711,0.936107955831003
"Utility","Utility",50,100,-184.98,NA,NA,375.96,387.62,0.629901704145595,0.59963444317691,0.510510706987578,0.750266942480909,0.386714182778221,1.13030682034315
"Utility","Utility",51,100,-193.76,NA,NA,393.52,405.18,0.958562755258754,0.446684151422232,0.674158401835267,0.682569897774896,0.356411257140048,1.46860518856885
"Utility","Utility",52,100,-170.3,NA,NA,346.6,358.26,0.378760501742363,0.716149265645072,0.312862952220404,0.904176368690052,0.393653138748312,1.1838285959837
"Utility","Utility",53,100,-209.76,NA,NA,425.52,437.18,0.843001339351758,0.428967847023159,0.99956685927144,0.388334487682703,0.41432486519322,0.430095953866839
"Utility","Utility",54,100,-218.32,NA,NA,442.64,454.3,0.111280993092805,0.926345025887713,0.949275551318711,0.315212577333722,9.4411578560681,1.52358875974062
"Utility","Utility",55,100,-178.48,NA,NA,362.96,374.62,0.231767056509852,0.779834397835657,0.346796062743993,0.488682908236452,9.99817794805144,3.55762586234994
"Utility","Utility",56,100,-203,NA,NA,412,423.66,0.386252531083301,0.815260800998658,0.918180117194603,0.428883939623486,5.86349933037913,1.64474068483968
"Utility","Utility",57,100,-229.51,NA,NA,465.02,476.68,0.6529874894768,0.670282299863175,0.597716218248217,0.669353522186975,0.10284874940978,0.116263606119901
"Utility","Utility",58,100,-224.96,NA,NA,455.92,467.58,0.560497718863189,0.274772666627541,0.509817057909294,0.477064321493528,0.236192647880829,0.529099578669097
"Utility","Utility",59,100,-190.12,NA,NA,386.24,397.9,0.597106330329552,0.589335348224267,0.60766626652323,0.608088426085016,0.563655384894721,0.931611171881569
"Utility","Utility",60,100,-120.11,NA,NA,246.22,257.88,0.987134294584394,0.800411853706464,0.90515002596085,0.989096225351481,0.591197745831891,1.29764714087815
"Utility","Utility",61,100,-249.53,NA,NA,505.06,516.72,0.718285634880885,0.565618214197457,0.548848091713829,0.973821985561501,1.3140347778412e-05,0.0649159974418581
"Utility","Utility",62,100,-204.93,NA,NA,415.86,427.52,0.125127220060676,0.773224814096466,0.553789045484512,0.973514211354348,0.0694169806815792,0.583291862625629
"Utility","Utility",63,100,-255.7,NA,NA,517.4,529.06,0.499009405029938,0.0988319513853639,0.97965952884066,0.0924420330048119,0.0664364970484291,0.092432988807559
"Utility","Utility",64,100,-175.45,NA,NA,356.9,368.56,0.333673485321924,0.454882015939802,0.34157357595797,0.361674644437901,2.78190573937644,2.70696423376415
"Utility","Utility",65,100,-249.84,NA,NA,505.68,517.34,0.810415166895837,0.0187283449340612,0.789670918496444,0.886207021646407,8.38016315841596e-05,0.165121834239408
"Utility","Utility",66,100,-229.72,NA,NA,465.44,477.1,0.461979309096932,0.296923782210797,0.567763470641595,0.21887253976255,0.519826973932265,0.458040716126561
"Utility","Utility",67,100,-239.27,NA,NA,484.54,496.2,0.285626433324069,0.528872283641249,0.579662903995575,0.587957335889606,0.0974239391606389,0.147296045374405
"Utility","Utility",68,100,-196.18,NA,NA,398.36,410.02,0.732509626774117,0.600311974063516,0.658124689954484,0.49695001237811,0.615621052003854,0.449271724574598
"Utility","Utility",69,100,-194.4,NA,NA,394.8,406.46,0.977929984452203,0.529096166603267,0.741799022690052,0.554722938660986,0.529879443041528,0.751786146880371
"Utility","Utility",70,100,-245.49,NA,NA,496.98,508.64,0.98177181975916,0.159414226887748,0.826624487305408,0.322624890449649,0.186771922711114,0.477379389107227
"Utility","Utility",71,100,-249.6,NA,NA,505.2,516.86,0.922829337418079,0.366323065012693,0.349259611175764,0.157363565125565,3.76735338925051e-05,0.0864430760253218
"Utility","Utility",72,100,-203.32,NA,NA,412.64,424.3,0.437475311337039,0.144657690776512,0.4426169562889,0.0102625921042221,2.05568664566004,1.51204245735464
"Utility","Utility",73,100,-231.82,NA,NA,469.64,481.3,0.0812403932213783,0.858433880610391,0.877816362952845,0.986442186296703,0.22609744850273,1.57674626609245
"Utility","Utility",74,100,-255.23,NA,NA,516.46,528.12,0.769064010120928,0.423705151304603,0.990448708626426,0.0638099048781863,0.116651499212954,0.0550090870819986
"Utility","Utility",75,100,-249.53,NA,NA,505.06,516.72,0.27233505435288,0.0992442343849689,0.244190378489719,0.32204812472846,9.07811004756756e-08,0.0195726837949201
"Utility","Utility",76,100,-193.66,NA,NA,393.32,404.98,0.714246998308226,0.356464033480734,0.682848280587021,0.378407311268675,1.07346403794248,1.33508190601589
"Utility","Utility",77,100,-167.14,NA,NA,340.28,351.94,0.165105299558491,0.62026000325568,0.237046321779863,0.644019586473908,1.36303879282358,2.11759630225509
"Utility","Utility",78,100,-187.44,NA,NA,380.88,392.54,0.948594216490164,0.818483957787976,0.813281723745497,0.943573153211654,0.15171411299433,0.400698857048743
"Utility","Utility",79,100,-249.53,NA,NA,505.06,516.72,0.641159480903298,0.713674181839451,0.548848091713829,0.973821985561501,1.3140347778412e-05,0.0414828715044559
"Utility","Utility",80,100,-158.85,NA,NA,323.7,335.36,0.602592710871249,0.798923129681498,0.934199004497185,0.44294620058283,9.46158142261745,1.65777598732141
"Utility","Utility",81,100,-205.17,NA,NA,416.34,428,0.0268326783552766,0.983408806612715,0.999875333794764,0.657405905944423,2.24128232960806,1.42827125892359
"Utility","Utility",82,100,-255.7,NA,NA,517.4,529.06,0.390374890295789,0.210965643869713,0.97965952884066,0.0924420330048119,0.0664364970484291,0.0709301116876304
"Utility","Utility",83,100,-251.15,NA,NA,508.3,519.96,0.909624356776476,0.0655163209885359,0.723931454550375,0.154316154448469,0.228520042558104,0.479556284306279
"Utility","Utility",84,100,-153.46,NA,NA,312.92,324.58,0.894585720263422,0.928069569170475,0.916181581297671,0.624210398989986,3.69096944452992,0.784675157586944
"Utility","Utility",85,100,-199.92,NA,NA,405.84,417.5,0.16712597804144,0.591124507132918,0.170861652664741,0.318097245598834,1.11549842019242,0.76918393555553
"Utility","Utility",86,100,-254.53,NA,NA,515.06,526.72,0.0963515317998827,0.187938303221017,0.925275488509472,0.0726058287754172,0.160192258171638,0.16646143142134
"Utility","Utility",87,100,-117.42,NA,NA,240.84,252.5,0.812582350103185,0.879132093861699,0.928478107834302,0.560330645355552,9.98054759299641,4.4038753097219
"Utility","Utility",88,100,-219.52,NA,NA,445.04,456.7,0.448961209738627,0.690639521926641,0.632152380884512,0.692649469605431,0.112162878487697,0.123227803417321
"Utility","Utility",89,100,-200.4,NA,NA,406.8,418.46,0.352596259210259,0.519048273330554,0.777767541993443,0.185657550651841,1.37920996207491,0.771270071114314
"Utility","Utility",90,100,-188.91,NA,NA,383.82,395.48,0.7131295024883,0.112127762287855,0.627571252621863,0.0212023767735812,3.83565709982943,3.4174234716404
"Utility","Utility",91,100,-252.4,NA,NA,510.8,522.46,0.102771484525874,0.0985191510990262,0.783441425237876,0.0745732493029184,0.260900045939955,0.348240172024816
"Utility","Utility",92,100,-230.6,NA,NA,467.2,478.86,0.14997310237959,0.461772011825815,0.460046598325076,0.596057799681048,0.128521773868093,0.261333189609714
"Utility","Utility",93,100,-177.19,NA,NA,360.38,372.04,0.435881547397003,0.7804279406555,0.341340500702144,0.994596797506097,0.198244326761264,0.681397345848382
"Utility","Utility",94,100,-136.14,NA,NA,278.28,289.94,0.975024477113038,0.799848798895255,0.968646359865822,0.530639322313055,9.96355096601646,4.33281822849937
"Utility","Utility",95,100,-195.24,NA,NA,396.48,408.14,0.723246149485931,0.623378630494699,0.661965572310849,0.490490047747329,0.642586759297086,0.45622572209686
"Utility","Utility",96,100,-205.66,NA,NA,417.32,428.98,0.323681306792423,0.444453429430723,0.356118775607901,0.26478343353087,0.770937289200975,0.446843124460429
"Utility","Utility",97,100,-251.88,NA,NA,509.76,521.42,0.521510650403798,0.40949847153388,0.710875533856774,0.476701247930368,0.0640131320102,0.118169202112595
"Utility","Utility",98,100,-189.76,NA,NA,385.52,397.18,0.418908317107707,0.978637758642435,0.594854339828281,0.998142833257801,0.119225650340174,0.211078092921525
"Utility","Utility",99,100,-189.77,NA,NA,385.54,397.2,0.78953983867541,0.418743934947997,0.62473997680731,0.776155371831462,0.29204234791551,2.49348991278757
