"simulate_model","fit_model","iteration","ACC","LogL","LogPr","LogPo","AIC","BIC","input_param_1","input_param_2","output_param_1","output_param_2","output_param_3","input_param_3"
"Utility","RSTD",55,100,-118.49,NA,NA,242.98,254.64,0.231767056509852,0.779834397835657,0.207267099472815,0.154385968966987,3.42158277637505,4.55762586234994
"Utility","RSTD",56,100,-136.19,NA,NA,278.38,290.04,0.386252531083301,0.815260800998658,0.815976762035286,0.351029646374542,1.70471714279831,2.64474068483968
"Utility","RSTD",57,100,-228.32,NA,NA,462.64,474.3,0.6529874894768,0.670282299863175,0.103759221084419,0.120165993547378,1.00029363856538,1.1162636061199
"Utility","RSTD",58,100,-258.65,NA,NA,523.3,534.96,0.560497718863189,0.274772666627541,0.0728919247460957,0.0530402848780306,1,1.5290995786691
"Utility","RSTD",59,100,-265.31,NA,NA,536.62,548.28,0.597106330329552,0.589335348224267,0.537574033482265,0.716304398952665,1,1.93161117188157
"Utility","RSTD",60,100,-106.37,NA,NA,218.74,230.4,0.987134294584394,0.800411853706464,0.172298726304385,0.512035790835652,1,2.29764714087815
"Utility","RSTD",61,100,-241.79,NA,NA,489.58,501.24,0.718285634880885,0.565618214197457,0.0754858499583005,0.0532034470221565,1,1.06491599744186
"Utility","RSTD",62,100,-180.88,NA,NA,367.76,379.42,0.125127220060676,0.773224814096466,0.100202131093121,0.0820182555882421,1.03029967634394,1.58329186262563
"Utility","RSTD",63,100,-295.52,NA,NA,597.04,608.7,0.499009405029938,0.0988319513853639,0.0564869908871901,0.0443673938491707,1,1.09243298880756
"Utility","RSTD",64,100,-224.41,NA,NA,454.82,466.48,0.333673485321924,0.454882015939802,0.129845194599619,0.1078496084374,1,3.70696423376415
"Utility","RSTD",65,100,-318.85,NA,NA,643.7,655.36,0.810415166895837,0.0187283449340612,0.0547625976502076,0.0427326923631466,1,1.16512183423941
"Utility","RSTD",66,100,-265.49,NA,NA,536.98,548.64,0.461979309096932,0.296923782210797,0.0629401680618915,0.05127437995698,1,1.45804071612656
"Utility","RSTD",67,100,-259.64,NA,NA,525.28,536.94,0.285626433324069,0.528872283641249,0.0778101054195069,0.0589513908596139,1,1.1472960453744
"Utility","RSTD",68,100,-252.86,NA,NA,511.72,523.38,0.732509626774117,0.600311974063516,0.106562963270256,0.160944836205156,1,1.4492717245746
"Utility","RSTD",69,100,-262.29,NA,NA,530.58,542.24,0.977929984452203,0.529096166603267,0.0758270800781,0.0552407883786497,1,1.75178614688037
"Utility","RSTD",70,100,-260.52,NA,NA,527.04,538.7,0.98177181975916,0.159414226887748,0.0752796771364749,0.0571006527348368,1,1.47737938910723
"Utility","RSTD",71,100,-258.03,NA,NA,522.06,533.72,0.922829337418079,0.366323065012693,0.0745079336097635,0.0554113505422306,1,1.08644307602532
"Utility","RSTD",72,100,-268.94,NA,NA,543.88,555.54,0.437475311337039,0.144657690776512,0.0631262554566563,0.0528268528598645,1,2.51204245735464
"Utility","RSTD",73,100,-131.26,NA,NA,268.52,280.18,0.0812403932213783,0.858433880610391,0.0842030487899066,0.0592629886080315,1.09343961878663,2.57674626609245
"Utility","RSTD",74,100,-251.63,NA,NA,509.26,520.92,0.769064010120928,0.423705151304603,0.0722755611568536,0.0525975284453597,1,1.055009087082
"Utility","RSTD",75,100,-425.05,NA,NA,856.1,867.76,0.27233505435288,0.0992442343849689,0.01,0.01,1.01,1.01957268379492
"Utility","RSTD",76,100,-246.87,NA,NA,499.74,511.4,0.714246998308226,0.356464033480734,0.0762135214766534,0.0560927301717106,1,2.33508190601589
"Utility","RSTD",77,100,-207.44,NA,NA,420.88,432.54,0.165105299558491,0.62026000325568,0.948102646240513,0.244801048109694,7.15845811140122,3.11759630225509
"Utility","RSTD",78,100,-165.2,NA,NA,336.4,348.06,0.948594216490164,0.818483957787976,0.0610524407896605,0.0722341784584197,1.00275938142503,1.40069885704874
"Utility","RSTD",79,100,-221.01,NA,NA,448.02,459.68,0.641159480903298,0.713674181839451,0.0976872600141157,0.114242566947956,1,1.04148287150446
"Utility","RSTD",80,100,-134.8,NA,NA,275.6,287.26,0.602592710871249,0.798923129681498,0.286755283343949,0.449654007633073,6.80452804429881,2.65777598732141
"Utility","RSTD",81,100,-129.94,NA,NA,265.88,277.54,0.0268326783552766,0.983408806612715,0.0237661981241092,0.0205257100731833,1.0075769601721,2.42827125892359
"Utility","RSTD",82,100,-281.13,NA,NA,568.26,579.92,0.390374890295789,0.210965643869713,0.0569745488638053,0.0462432722965877,1,1.07093011168763
"Utility","RSTD",83,100,-286.46,NA,NA,578.92,590.58,0.909624356776476,0.0655163209885359,0.0596248233304077,0.0547780858082974,1,1.47955628430628
"Utility","RSTD",84,100,-119.65,NA,NA,245.3,256.96,0.894585720263422,0.928069569170475,0.601412430993399,0.800431500832615,1,1.78467515758694
"Utility","RSTD",85,100,-239.42,NA,NA,484.84,496.5,0.16712597804144,0.591124507132918,0.0939575827911758,0.0642971132693564,1,1.76918393555553
"Utility","RSTD",86,100,-297.57,NA,NA,601.14,612.8,0.0963515317998827,0.187938303221017,0.0603037840776524,0.0532063523736343,1,1.16646143142134
"Utility","RSTD",87,100,-90.45,NA,NA,186.9,198.56,0.812582350103185,0.879132093861699,0.282613953748748,0.615869588944522,6.82244571531856,5.4038753097219
"Utility","RSTD",88,100,-229.12,NA,NA,464.24,475.9,0.448961209738627,0.690639521926641,0.102305950801934,0.0911116070840335,1,1.12322780341732
"Utility","RSTD",89,100,-256.36,NA,NA,518.72,530.38,0.352596259210259,0.519048273330554,0.0956773208464841,0.066997486420509,1,1.77127007111431
"Utility","RSTD",90,100,-262,NA,NA,530,541.66,0.7131295024883,0.112127762287855,0.0737979319177584,0.054763749409462,1.00001719303304,4.4174234716404
"Utility","RSTD",91,100,-300.91,NA,NA,607.82,619.48,0.102771484525874,0.0985191510990262,0.0608051287695947,0.0538149137543368,1,1.34824017202482
"Utility","RSTD",92,100,-270.77,NA,NA,547.54,559.2,0.14997310237959,0.461772011825815,0.0591830086120126,0.0522304905011223,1,1.26133318960971
"Utility","RSTD",93,100,-145.52,NA,NA,297.04,308.7,0.435881547397003,0.7804279406555,0.148482518887149,0.159980167196048,1,1.68139734584838
"Utility","RSTD",94,100,-104.89,NA,NA,215.78,227.44,0.975024477113038,0.799848798895255,0.659894045886844,0.850778584873316,9.37289004845757,5.33281822849937
"Utility","RSTD",95,100,-229.47,NA,NA,464.94,476.6,0.723246149485931,0.623378630494699,0.0999256069382753,0.117035765939055,1,1.45622572209686
"Utility","RSTD",96,100,-256.32,NA,NA,518.64,530.3,0.323681306792423,0.444453429430723,0.0788812588140259,0.0603099462491576,1,1.44684312446043
"Utility","RSTD",97,100,-256,NA,NA,518,529.66,0.521510650403798,0.40949847153388,0.0746901978322278,0.0539733213409032,1,1.1181692021126
"Utility","RSTD",98,100,-289.27,NA,NA,584.54,596.2,0.418908317107707,0.978637758642435,0.01,0.01,1.01,1.21107809292153
"Utility","RSTD",99,100,-252.9,NA,NA,511.8,523.46,0.78953983867541,0.418743934947997,0.0743316795375009,0.0499221503189932,1,3.49348991278757
"Utility","RSTD",100,100,-266.15,NA,NA,538.3,549.96,0.956703607924283,0.607802340993658,0.074725917446601,0.0540804889177953,1,1.10866933899654
"Utility","Utility",1,100,-138.01,NA,NA,282.02,293.68,0.285107890376821,0.724670132622123,0.150705377511879,0.769014416358257,2.7059274797901,2.43561604238095
"Utility","Utility",2,100,-196.2,NA,NA,398.4,410.06,0.950232450617477,0.206436974462122,0.786370833376832,0.286410868247189,1.20424468853219,1.3645795173943
"Utility","Utility",3,100,-198.72,NA,NA,403.44,415.1,0.536011227406561,0.200363578274846,0.738058317476265,0,2.89223148266173,2.00568439900399
"Utility","Utility",4,100,-176.65,NA,NA,359.3,370.96,0.321220333920792,0.649332832079381,0.139734515932201,0.589399962461207,1.74507355192922,1.14288249518722
"Utility","Utility",5,100,-120.39,NA,NA,246.78,258.44,0.525106647517532,0.973066303646192,0.452862942421849,0.769008396538755,2.45645744690266,1.39299949863926
"Utility","Utility",6,100,-114.13,NA,NA,234.26,245.92,0.895209939451888,0.943225271301344,0.905764279302366,0.673085215875635,4.91680810544176,4.35385648889427
"Utility","Utility",7,100,-201.08,NA,NA,408.16,419.82,0.753931205254048,0.197620301274583,1,0.056770210752858,1.88944096004384,1.18983699940145
"Utility","Utility",8,100,-122.92,NA,NA,251.84,263.5,0.0560640415642411,0.783013365231454,0.0439595349457405,0.673230716249352,6.38159223329711,4.41441693140154
"Utility","Utility",9,100,-109.02,NA,NA,224.04,235.7,0.479448032099754,0.989872474921867,0.320239359217082,1,1,1.20800043705019
"Utility","Utility",10,100,-102.43,NA,NA,210.86,222.52,0.711294803768396,0.788163986755535,0.803566098137511,0.926265427719724,1.41590993852938,3.30973086307261
"Utility","Utility",11,100,-119.3,NA,NA,244.6,256.26,0.5048349336721,0.797194604296237,0.449077798231987,0.540456316394447,8.55983739632441,3.5054881726885
"Utility","Utility",12,100,-207.84,NA,NA,421.68,433.34,0.731893435353413,0.395451756194234,0.00361693802690056,0.0634090924284241,8.85956137008062,1.61817012401298
"Utility","Utility",13,100,-146.66,NA,NA,299.32,310.98,0.275977379642427,0.511981163173914,0.177016575641012,0.513000531914587,3.82239242338002,3.39124982816227
"Utility","Utility",14,100,-205.4,NA,NA,416.8,428.46,0.226354157319292,0.16033569118008,0.0870256074799655,0.356573845271964,1.00089439663817,1.89403793397815
"Utility","Utility",15,100,-110.99,NA,NA,227.98,239.64,0.315573724219576,0.984172471100464,0.247176900807615,0.790577341261167,2.86907556590332,2.69604673600736
"Utility","Utility",16,100,-141.41,NA,NA,288.82,300.48,0.540354023920372,0.854036244563758,0.573959566237764,0.884810969664263,1.02626878355482,1.36215214885666
"Utility","Utility",17,100,-195.09,NA,NA,396.18,407.84,0.66359161795117,0.0660558908712119,0.730494354850048,0.252870158157287,1.3823748711013,2.97567781611326
"Utility","Utility",18,100,-161.43,NA,NA,328.86,340.52,0.973287776112556,0.630256613949314,0.930623391050151,0.448143269961804,4.92902775220599,1.85552939023347
"Utility","Utility",19,100,-124.15,NA,NA,254.3,265.96,0.340647828998044,0.988910319516435,0.146774258714586,0.931715038601934,1.31953432370095,1.21139730885625
"Utility","Utility",20,100,-203.21,NA,NA,412.42,424.08,0.329378831898794,0.0628540490288287,0.565695054303218,0,2.40226791634924,3.33967715737489
"Utility","Utility",21,100,-217.99,NA,NA,441.98,453.64,0.285566801903769,0.0508385861758143,0.0230205395235837,0.0994004647715507,1.07481168860974,1.41009616898373
"Utility","Utility",22,100,-190.89,NA,NA,387.78,399.44,0.684979062527418,0.438995202770457,0.574795789821347,0.459925779973662,1,1.68512896075845
"Utility","Utility",23,100,-184.57,NA,NA,375.14,386.8,0.529962481698021,0.27115519088693,0.510626368712707,0.0578504451163933,4.99877533390052,3.69503675574873
"Utility","Utility",24,100,-158.61,NA,NA,323.22,334.88,0.779200294986367,0.728794121881947,0.81015816645276,0.689419816787108,1.32083184490673,1.16082152445602
"Utility","Utility",25,100,-207.54,NA,NA,421.08,432.74,0.0281218434683979,0.533772448310629,0.0180935441974966,0.235146885869618,1.12285537438868,1.2251683762297
"Utility","Utility",26,100,-202.64,NA,NA,411.28,422.94,0.128862570039928,0.17050133110024,0.0369348397968003,0.370162588451195,2.1580365796714,2.37515528589011
"Utility","Utility",27,100,-112.97,NA,NA,231.94,243.6,0.980796684976667,0.860091791022569,0.88553762594396,0.84882124608636,2.09673542999942,2.2001721150753
"Utility","Utility",28,100,-121.11,NA,NA,248.22,259.88,0.633000507717952,0.959949327167124,0.882825799322595,0.49109541073804,9.09435807111982,1.02402024855837
"Utility","Utility",29,100,-151.38,NA,NA,308.76,320.42,0.234798390883952,0.4054856733419,0.169380555163631,0.45027349860993,4.42619521608668,4.89528230370438
"Utility","Utility",30,100,-185.66,NA,NA,377.32,388.98,0.319981756620109,0.632078264839947,0.335698345186843,0.415543367378002,1.80706114493546,1.05595874555906
"Utility","Utility",31,100,-116.53,NA,NA,239.06,250.72,0.417691254755482,0.885661983396858,0.379483511699561,0.575963845800954,7.49972921544093,2.4762263855988
"Utility","Utility",32,100,-195.81,NA,NA,397.62,409.28,0.119032545015216,0.605491037247702,0.0603771751864565,0.586022711827758,1.3124700125662,1.04599827674373
"Utility","Utility",33,100,-101.26,NA,NA,208.52,220.18,0.824352919822559,0.753800751408562,0.888867188925456,0.614251808552219,7.05510999198988,3.89878896835935
"Utility","Utility",34,100,-124.02,NA,NA,254.04,265.7,0.080542077543214,0.69156481907703,0.0698630086996692,0.622007406136621,8.6511712207925,4.2510444371212
"Utility","Utility",35,100,-192.55,NA,NA,391.1,402.76,0.788759883260354,0.407168375095353,0.659238917406177,0.280009597409017,1.67050823102248,1.8810732345608
"Utility","Utility",36,100,-141.82,NA,NA,289.64,301.3,0.960197768406942,0.814909122884274,0.947977664145105,0.47753655313139,9.61450514099819,1.49123999522999
"Utility","Utility",37,100,-194.81,NA,NA,395.62,407.28,0.983733647270128,0.387793875532225,0.721529460841399,0.376113008106101,1.01130843128007,1.18421270139515
"Utility","Utility",38,100,-129,NA,NA,264,275.66,0.640330957481638,0.661732341628522,0.783669347514944,0.633249973522887,2.46126933854669,2.1015722423634
"Utility","Utility",39,100,-128.32,NA,NA,262.64,274.3,0.591888564871624,0.781977394130081,0.469521214475516,0.923786973003321,1,2.17335850927503
"Utility","Utility",40,100,-130.23,NA,NA,266.46,278.12,0.185236022341996,0.927017299691215,0.11871344225361,0.851831796707007,1.89273001507094,1.40621648728848
"Utility","Utility",41,100,-155.61,NA,NA,317.22,328.88,0.5952471755445,0.540940156206489,0.701337766104071,0.562219482709134,2.06763978070517,2.71158919288757
"Utility","Utility",42,100,-207.91,NA,NA,421.82,433.48,0.265401779906824,0.195171546889469,0.026654186076661,0.247582529762253,1.0074380320645,1.22695452463968
"Utility","Utility",43,100,-193.82,NA,NA,393.64,405.3,0.604935176437721,0.398145136190578,0.660466743955307,0.24701856143089,1.75163059478078,1.04858012497425
"Utility","Utility",44,100,-153.57,NA,NA,313.14,324.8,0.470244030002505,0.685449249343947,0.203931256217889,0.798440233314022,1,1.6486977073364
"Utility","Utility",45,100,-189.74,NA,NA,385.48,397.14,0.371720403432846,0.503097830805928,0.413037054028481,0.169708417213246,3.34236523221646,1.32283924566582
"Utility","Utility",46,100,-200.38,NA,NA,406.76,418.42,0.361050225095823,0.370053818682209,0.818617186002045,0.258732310605058,1,1.17356707000516
"Utility","Utility",47,100,-121.36,NA,NA,248.72,260.38,0.594613759312779,0.789667062694207,0.367776165568421,0.954709075610793,1,3.04544003671947
"Utility","Utility",48,100,-200.62,NA,NA,407.24,418.9,0.628910263301805,0.0369398219045252,0.979259022162757,0.100784975128273,1.68547477692352,2.35408596597136
"Utility","Utility",49,100,-124.01,NA,NA,254.02,265.68,0.254382238723338,0.857857148861513,0.12852316462655,0.869924337324163,1.77738680446562,1.936107955831
"Utility","Utility",50,100,-161.28,NA,NA,328.56,340.22,0.629901704145595,0.59963444317691,0.773356567283675,0.619721404117401,1.67911181865191,2.13030682034315
"Utility","Utility",51,100,-191.68,NA,NA,389.36,401.02,0.958562755258754,0.446684151422232,0.889127083747629,0.451916722322636,2.15148125615923,2.46860518856885
"Utility","Utility",52,100,-156.43,NA,NA,318.86,330.52,0.378760501742363,0.716149265645072,0.173200155445567,0.923187703584754,1.04607639986884,2.1838285959837
"Utility","Utility",53,100,-193.92,NA,NA,393.84,405.5,0.843001339351758,0.428967847023159,0.741361947912522,0.00512748311052562,3.87222260476642,1.43009595386684
"Utility","Utility",54,100,-122.9,NA,NA,251.8,263.46,0.111280993092805,0.926345025887713,0.0789720893697708,0.792696898109152,3.36565348791483,2.52358875974062
"Utility","Utility",55,100,-106.8,NA,NA,219.6,231.26,0.231767056509852,0.779834397835657,0.302336250782912,0.517851404463364,9.7940975771251,4.55762586234994
"Utility","Utility",56,100,-127.51,NA,NA,261.02,272.68,0.386252531083301,0.815260800998658,0.347327226024777,0.549919052325483,7.89825320815493,2.64474068483968
"Utility","Utility",57,100,-168.91,NA,NA,343.82,355.48,0.6529874894768,0.670282299863175,0.770464467754055,0.698550876606788,1,1.1162636061199
"Utility","Utility",58,100,-196.5,NA,NA,399,410.66,0.560497718863189,0.274772666627541,0.903497450280825,0.0232939025122948,2.86345381521865,1.5290995786691
"Utility","Utility",59,100,-165.82,NA,NA,337.64,349.3,0.597106330329552,0.589335348224267,0.873231209198393,0.324997387960552,7.99615801807346,1.93161117188157
"Utility","Utility",60,100,-140.66,NA,NA,287.32,298.98,0.987134294584394,0.800411853706464,0.0583075387186154,0.98815871901972,1.00096020114595,2.29764714087815
"Utility","Utility",61,100,-192.63,NA,NA,391.26,402.92,0.718285634880885,0.565618214197457,0.919092384854597,0.206457599537558,8.57449555023746,1.06491599744186
"Utility","Utility",62,100,-170.31,NA,NA,346.62,358.28,0.125127220060676,0.773224814096466,0.0803093884218962,0.695177897985946,3.06842844795082,1.58329186262563
"Utility","Utility",63,100,-220.86,NA,NA,447.72,459.38,0.499009405029938,0.0988319513853639,0.0114583347534652,0.0853103147805755,1,1.09243298880756
"Utility","Utility",64,100,-162.67,NA,NA,331.34,343,0.333673485321924,0.454882015939802,0.179759859966505,0.455463132245863,3.66942841475045,3.70696423376415
"Utility","Utility",65,100,-231.65,NA,NA,469.3,480.96,0.810415166895837,0.0187283449340612,0.961445975977113,0.00683605163569514,1,1.16512183423941
"Utility","Utility",66,100,-200.31,NA,NA,406.62,418.28,0.461979309096932,0.296923782210797,0.811615958163373,0.263462460652,1,1.45804071612656
"Utility","Utility",67,100,-196.26,NA,NA,398.52,410.18,0.285626433324069,0.528872283641249,0.42328543502609,0.374936198208885,1.30540571557491,1.1472960453744
"Utility","Utility",68,100,-173.57,NA,NA,353.14,364.8,0.732509626774117,0.600311974063516,0.899260116657949,0.286045662394643,9.02518005385647,1.4492717245746
"Utility","Utility",69,100,-203.11,NA,NA,412.22,423.88,0.977929984452203,0.529096166603267,0.0183053211097934,0.574926959094765,1.36967139197799,1.75178614688037
"Utility","Utility",70,100,-196.93,NA,NA,399.86,411.52,0.98177181975916,0.159414226887748,0.620945027569989,0.16223652548797,1.78248666979679,1.47737938910723
"Utility","Utility",71,100,-195.39,NA,NA,396.78,408.44,0.922829337418079,0.366323065012693,0.696899722264338,0.331743451473943,1.20215780721921,1.08644307602532
"Utility","Utility",72,100,-200.32,NA,NA,406.64,418.3,0.437475311337039,0.144657690776512,0.835851543911909,0.100009836309404,1.76589500233973,2.51204245735464
"Utility","Utility",73,100,-131.24,NA,NA,268.48,280.14,0.0812403932213783,0.858433880610391,0.0644391670542235,0.717892912161329,4.29519785949841,2.57674626609245
"Utility","Utility",74,100,-192.83,NA,NA,391.66,403.32,0.769064010120928,0.423705151304603,0.67765195946387,0.408062189405512,1,1.055009087082
"Utility","Utility",75,100,-224.79,NA,NA,455.58,467.24,0.27233505435288,0.0992442343849689,0.0121160787738949,0.0902063293671634,1,1.01957268379492
"Utility","Utility",76,100,-191.85,NA,NA,389.7,401.36,0.714246998308226,0.356464033480734,0.638030735160493,0.368725144611724,1.22722867710178,2.33508190601589
"Utility","Utility",77,100,-121.29,NA,NA,248.58,260.24,0.165105299558491,0.62026000325568,0.101244509784277,0.638397159082648,3.73376381481297,3.11759630225509
"Utility","Utility",78,100,-141.81,NA,NA,289.62,301.28,0.948594216490164,0.818483957787976,0.877647762140689,0.90886005392559,1,1.40069885704874
"Utility","Utility",79,100,-165.88,NA,NA,337.76,349.42,0.641159480903298,0.713674181839451,0.76654624843201,0.67938602504992,1.14803563518373,1.04148287150446
"Utility","Utility",80,100,-120.44,NA,NA,246.88,258.54,0.602592710871249,0.798923129681498,0.54368688891771,0.872609491825201,1.39008500774937,2.65777598732141
"Utility","Utility",81,100,-121.99,NA,NA,249.98,261.64,0.0268326783552766,0.983408806612715,0.0208610211969143,0.87799799416669,4.06679244525933,2.42827125892359
"Utility","Utility",82,100,-210.2,NA,NA,426.4,438.06,0.390374890295789,0.210965643869713,0.493336578347849,0,1.87449337216838,1.07093011168763
"Utility","Utility",83,100,-210.66,NA,NA,427.32,438.98,0.909624356776476,0.0655163209885359,1,0,1.66619206342674,1.47955628430628
"Utility","Utility",84,100,-120.23,NA,NA,246.46,258.12,0.894585720263422,0.928069569170475,0.905268403491335,0.629910525001639,5.48809216840767,1.78467515758694
"Utility","Utility",85,100,-180.28,NA,NA,366.56,378.22,0.16712597804144,0.591124507132918,0.0954644265244863,0.514961862221529,3.1279531589539,1.76918393555553
"Utility","Utility",86,100,-211.68,NA,NA,429.36,441.02,0.0963515317998827,0.187938303221017,0.023909296407492,0.174076511143138,1.07073382541132,1.16646143142134
"Utility","Utility",87,100,-90.8,NA,NA,187.6,199.26,0.812582350103185,0.879132093861699,0.819117569855486,0.971650546639656,1.57164103421824,5.4038753097219
"Utility","Utility",88,100,-171.47,NA,NA,348.94,360.6,0.448961209738627,0.690639521926641,0.202713224817702,0.680932228742744,1.20642718231968,1.12322780341732
"Utility","Utility",89,100,-186.69,NA,NA,379.38,391.04,0.352596259210259,0.519048273330554,0.351405421796722,0.419431516339053,1.65616643342458,1.77127007111431
"Utility","Utility",90,100,-194.23,NA,NA,394.46,406.12,0.7131295024883,0.112127762287855,0.692196963680948,0.0259896274940216,3.50920473851435,4.4174234716404
"Utility","Utility",91,100,-214.98,NA,NA,435.96,447.62,0.102771484525874,0.0985191510990262,0.0225600919768998,0.104924334852366,1.19013833240739,1.34824017202482
"Utility","Utility",92,100,-205.54,NA,NA,417.08,428.74,0.14997310237959,0.461772011825815,0.132871642252306,0.194278253460156,1.50426540428152,1.26133318960971
"Utility","Utility",93,100,-145.78,NA,NA,297.56,309.22,0.435881547397003,0.7804279406555,0.176388941540874,0.965198732846155,1,1.68139734584838
"Utility","Utility",94,100,-106.34,NA,NA,218.68,230.34,0.975024477113038,0.799848798895255,0.924251137794159,0.622676141899955,8.53499824632332,5.33281822849937
"Utility","Utility",95,100,-168.1,NA,NA,342.2,353.86,0.723246149485931,0.623378630494699,0.774763593062457,0.700839061448142,1,1.45622572209686
"Utility","Utility",96,100,-194.22,NA,NA,394.44,406.1,0.323681306792423,0.444453429430723,0.533429079488173,0.163555365004768,2.39628186467354,1.44684312446043
"Utility","Utility",97,100,-194.21,NA,NA,394.42,406.08,0.521510650403798,0.40949847153388,0.68622097500797,0.0520914116631814,3.45113215629713,1.1181692021126
"Utility","Utility",98,100,-123.73,NA,NA,253.46,265.12,0.418908317107707,0.978637758642435,0.153061625755382,0.983583810708769,1,1.21107809292153
"Utility","Utility",99,100,-180.33,NA,NA,366.66,378.32,0.78953983867541,0.418743934947997,0.869758276976372,0.355984979098867,4.63225144780406,3.49348991278757
"Utility","Utility",100,100,-203.88,NA,NA,413.76,425.42,0.956703607924283,0.607802340993658,0.0221376535734448,0.626854245778944,1.0090368360744,1.10866933899654
